Date,Open,High,Low,Close,Adj Close,Volume
2008-04-10 21:00:00,2.063,2.0971,2.05337,2.0729,2.0729,534
2008-04-11 21:00:00,2.0729,2.0742,2.042,2.06945,2.06945,541
2008-04-14 21:00:00,2.06945,2.09585,2.05305,2.0825,2.0825,540
2008-04-15 21:00:00,2.0825,2.0875,2.0693,2.0749,2.0749,540
2008-04-16 21:00:00,2.0749,2.12815,2.0749,2.1141,2.1141,539
2008-04-17 21:00:00,2.1141,2.13335,2.10296,2.119,2.119,540
2008-04-18 21:00:00,2.119,2.1293,2.0615,2.063,2.063,532
2008-04-21 21:00:00,2.063,2.1015,2.063,2.0906,2.0906,537
2008-04-22 21:00:00,2.0906,2.1019,2.08116,2.093,2.093,540
2008-04-23 21:00:00,2.093,2.09625,2.05349,2.05651,2.05651,540
2008-04-24 21:00:00,2.05651,2.06474,2.0184,2.0257,2.0257,536
2008-04-25 21:00:00,2.0257,2.04312,2.0045,2.0269,2.0269,540
2008-04-28 21:00:00,2.0269,2.0269,1.9928,1.9959,1.9959,540
2008-04-29 21:00:00,1.9959,2.0092,1.9959,2.0064,2.0064,538
2008-04-30 21:00:00,2.0064,2.0246,1.99143,1.99294,1.99294,539
2008-05-01 21:00:00,1.99294,2.00145,1.9782,1.9801,1.9801,535
2008-05-02 21:00:00,1.9801,1.9801,1.933,1.9415,1.9415,540
2008-05-05 21:00:00,1.9415,1.96,1.9415,1.9526,1.9526,528
2008-05-06 21:00:00,1.9526,1.9659,1.9423,1.9612,1.9612,539
2008-05-07 21:00:00,1.9612,1.9612,1.92373,1.9251,1.9251,537
2008-05-08 21:00:00,1.9251,1.95875,1.91233,1.9497,1.9497,540
2008-05-09 21:00:00,1.9497,1.9756,1.9497,1.95855,1.95855,539
2008-05-12 21:00:00,1.95855,1.95855,1.9342,1.9527,1.9527,537
2008-05-13 21:00:00,1.9527,1.9561,1.9267,1.9344,1.9344,535
2008-05-14 21:00:00,1.9344,1.94895,1.9262,1.93595,1.93595,540
2008-05-15 21:00:00,1.93595,1.9558,1.9249,1.9283,1.9283,540
2008-05-16 21:00:00,1.9283,1.9283,1.8981,1.9089,1.9089,540
2008-05-19 21:00:00,1.9089,1.93081,1.9089,1.919,1.919,520
2008-05-20 21:00:00,1.919,1.951,1.91338,1.94705,1.94705,540
2008-05-21 21:00:00,1.94705,1.972,1.94349,1.9592,1.9592,539
2008-05-22 21:00:00,1.9592,1.9868,1.9592,1.9653,1.9653,540
2008-05-23 21:00:00,1.9653,1.9706,1.9504,1.964,1.964,539
2008-05-26 21:00:00,1.964,1.9752,1.9604,1.9673,1.9673,527
2008-05-27 21:00:00,1.9673,1.98559,1.9551,1.9609,1.9609,540
2008-05-28 21:00:00,1.9609,1.97383,1.9077,1.92425,1.92425,540
2008-05-29 21:00:00,1.92425,1.92425,1.8916,1.8984,1.8984,538
2008-05-30 21:00:00,1.8984,1.8984,1.8675,1.8887,1.8887,540
2008-06-02 21:00:00,1.8887,1.9119,1.8887,1.9062,1.9062,538
2008-06-03 21:00:00,1.9062,1.9329,1.8898,1.8971,1.8971,540
2008-06-04 21:00:00,1.8971,1.9769999999999999,1.8971,1.9769,1.9769,536
2008-06-05 21:00:00,1.9769,1.9769,1.9192,1.9192,1.9192,0
2008-06-06 21:00:00,1.9192,1.9192,1.9163,1.9163,1.9163,0
2008-06-07 21:00:00,1.9163,1.9163,1.8955,1.8955,1.8955,0
2008-06-10 21:00:00,1.8955,1.9328,1.8955,1.9328,1.9328,0
2008-06-11 21:00:00,1.9328,1.9702,1.9328,1.9702,1.9702,0
2008-06-12 21:00:00,1.9702,1.9702,1.9309,1.9309,1.9309,0
2008-06-13 21:00:00,1.9309,1.939,1.9309,1.939,1.939,0
2008-06-14 21:00:00,1.939,1.939,1.9383,1.9383,1.9383,0
2008-06-17 21:00:00,1.9383,1.9383,1.927,1.927,1.927,0
2008-06-18 21:00:00,1.927,1.927,1.9205,1.9205,1.9205,0
2008-06-19 21:00:00,1.9205,1.9205,1.907,1.907,1.907,0
2008-06-20 21:00:00,1.907,1.907,1.8975,1.8975,1.8975,0
2008-06-21 21:00:00,1.8975,1.9073,1.8975,1.9073,1.9073,0
2008-06-24 21:00:00,1.9073,1.9073,1.9053,1.9053,1.9053,0
2008-06-25 21:00:00,1.9053,1.9055,1.9053,1.9055,1.9055,0
2008-06-26 21:00:00,1.9055,1.9155,1.9055,1.9155,1.9155,0
2008-06-27 21:00:00,1.9155,1.9155,1.9069,1.9069,1.9069,0
2008-06-28 21:00:00,1.9069,1.9073,1.9069,1.9073,1.9073,0
2008-07-01 21:00:00,1.9073,1.9364,1.9073,1.9364,1.9364,0
2008-07-02 21:00:00,1.9364,1.9364,1.9341,1.9341,1.9341,0
2008-07-03 21:00:00,1.9341,1.9491,1.9341,1.9491,1.9491,0
2008-07-04 21:00:00,1.9491,1.9605,1.9491,1.9605,1.9605,0
2008-07-05 21:00:00,1.9605,1.9872,1.9605,1.9872,1.9872,0
2008-07-08 21:00:00,1.9872,1.9872,1.9407,1.9407,1.9407,0
2008-07-09 21:00:00,1.9407,1.9407,1.9237,1.9237,1.9237,0
2008-07-10 21:00:00,1.9237,1.9371,1.9237,1.9371,1.9371,0
2008-07-11 21:00:00,1.9371,1.9371,1.9197,1.9197,1.9197,0
2008-07-12 21:00:00,1.9197,1.9197,1.9165,1.9165,1.9165,0
2008-07-15 21:00:00,1.9165,1.9316,1.9165,1.9316,1.9316,0
2008-07-16 21:00:00,1.9316,1.9316,1.9285,1.9285,1.9285,0
2008-07-17 21:00:00,1.9285,1.9498,1.9285,1.9498,1.9498,0
2008-07-18 21:00:00,1.9498,1.9498,1.94,1.94,1.94,0
2008-07-19 21:00:00,1.94,1.94,1.9141,1.9141,1.9141,0
2008-07-22 21:00:00,1.9141,1.9141,1.8918,1.8918,1.8918,0
2008-07-23 21:00:00,1.8918,1.8918,1.8894,1.8894,1.8894,0
2008-07-24 21:00:00,1.8894,1.9049,1.8894,1.9049,1.9049,0
2008-07-25 21:00:00,1.9049,1.9049,1.8841,1.8841,1.8841,0
2008-07-26 21:00:00,1.8841,1.8863,1.8841,1.8863,1.8863,0
2008-07-29 21:00:00,1.8863,1.8959,1.8863,1.8959,1.8959,0
2008-07-30 21:00:00,1.8959,1.8969,1.8959,1.8969,1.8969,0
2008-07-31 21:00:00,1.8969,1.8969,1.896,1.896,1.896,0
2008-08-01 21:00:00,1.896,1.896,1.857,1.857,1.857,0
2008-08-02 21:00:00,1.857,1.857,1.8142,1.8142,1.8142,0
2008-08-05 21:00:00,1.8142,1.8142,1.8064,1.8064,1.8064,0
2008-08-06 21:00:00,1.8064,1.8064,1.7943,1.7943,1.7943,0
2008-08-07 21:00:00,1.7943,1.7943,1.7872,1.7872,1.7872,0
2008-08-08 21:00:00,1.7872,1.7994,1.7872,1.7994,1.7994,0
2008-08-09 21:00:00,1.7994,1.8026,1.7994,1.8026,1.8026,0
2008-08-12 21:00:00,1.8026,1.8026,1.7871,1.7871,1.7871,0
2008-08-13 21:00:00,1.7871,1.7871,1.7778,1.7778,1.7778,0
2008-08-14 21:00:00,1.7778,1.7778,1.7614,1.7614,1.7614,0
2008-08-15 21:00:00,1.7614,1.7614,1.7587,1.7587,1.7587,0
2008-08-16 21:00:00,1.7587,1.7638,1.7587,1.7638,1.7638,0
