Date,Open,High,Low,Close,Adj Close,Volume
2001-11-28 21:00:00,2.1458,2.1618,2.1397,2.1544,2.1544,5356
2001-11-29 21:00:00,2.1544,2.161,2.1316,2.154,2.154,5809
2001-11-30 21:00:00,2.154,2.1571,2.1538,2.1569,2.1569,4
2001-12-02 21:00:00,2.1569,2.1569,2.1558,2.1558,2.1558,172
2001-12-03 21:00:00,2.1558,2.1604,2.143,2.1579,2.1579,4587
2001-12-04 21:00:00,2.1579,2.1665,2.1474,2.1628,2.1628,4879
2001-12-05 21:00:00,2.1628,2.1665,2.1337,2.1389,2.1389,4597
2001-12-06 21:00:00,2.1389,2.1571,2.1326,2.1461,2.1461,5384
2001-12-07 21:00:00,2.1461,2.1549,2.1396,2.1483,2.1483,4973
2001-12-09 21:00:00,2.1483,2.1483,2.1483,2.1483,2.1483,826
2001-12-11 21:00:00,2.1497,2.1522,2.1284,2.1438,2.1438,3792
2001-12-13 21:00:00,2.1386,2.1483,2.1259,2.1305,2.1305,3987
2001-12-14 21:00:00,2.1305,2.1701,2.1305,2.1624,2.1624,4776
2001-12-15 21:00:00,2.1624,2.1639,2.1622,2.1632,2.1632,9
2001-12-17 21:00:00,2.1632,2.1736,2.1561,2.1709,2.1709,4072
2001-12-18 21:00:00,2.1709,2.1721,2.156,2.1686,2.1686,3981
2001-12-19 21:00:00,2.1686,2.1767,2.1513,2.173,2.173,4397
2001-12-20 21:00:00,2.173,2.1951,2.1652,2.1941,2.1941,4264
2001-12-21 21:00:00,2.1941,2.1979,2.1227,2.1369,2.1369,4791
2001-12-24 21:00:00,2.1369,2.1495,2.1116,2.1217,2.1217,3662
2001-12-26 21:00:00,2.1217,2.1312,2.1114,2.1225,2.1225,1495
2001-12-27 21:00:00,2.1225,2.1416,2.1147,2.128,2.128,4296
2001-12-28 21:00:00,2.128,2.1439,2.1175,2.13,2.13,3642
2001-12-31 21:00:00,2.13,2.1467,2.125,2.1392,2.1392,2765
2002-01-02 21:00:00,2.1392,2.1762,2.1294,2.1362,2.1362,4550
2002-01-03 21:00:00,2.1362,2.1469,2.1091,2.1186,2.1186,4477
2002-01-04 21:00:00,2.1186,2.1193,2.0826,2.0865,2.0865,4844
2002-01-07 21:00:00,2.0865,2.1025,2.0772,2.0913,2.0913,4419
2002-01-08 21:00:00,2.0913,2.0974,2.0627,2.0753,2.0753,5085
2002-01-09 21:00:00,2.0753,2.0853,2.0697,2.082,2.082,5271
2002-01-10 21:00:00,2.082,2.0977,2.0729,2.0945,2.0945,4961
2002-01-11 21:00:00,2.0945,2.1102,2.088,2.1075,2.1075,3425
2002-01-14 21:00:00,2.1075,2.1222,2.1067,2.1189,2.1189,2907
2002-01-15 21:00:00,2.1189,2.1199,2.0865,2.0917,2.0917,3813
2002-01-16 21:00:00,2.0917,2.1054,2.0855,2.102,2.102,4608
2002-01-17 21:00:00,2.102,2.1141,2.086,2.0884,2.0884,3572
2002-01-18 21:00:00,2.0884,2.0937,2.0821,2.0883,2.0883,2507
2002-01-21 21:00:00,2.0883,2.0931,2.058,2.0604,2.0604,2053
2002-01-22 21:00:00,2.0604,2.0655,2.053,2.0648,2.0648,3329
2002-01-23 21:00:00,2.0648,2.0771,2.0464,2.0574,2.0574,4402
2002-01-24 21:00:00,2.0574,2.0673,2.0512,2.0577,2.0577,3827
2002-01-25 21:00:00,2.0577,2.0598,2.0358,2.0422,2.0422,5505
2002-01-28 21:00:00,2.0422,2.0486,2.0355,2.0412,2.0412,3964
2002-01-29 21:00:00,2.0412,2.0632,2.036,2.0627,2.0627,4638
2002-01-30 21:00:00,2.0627,2.0915,2.0612,2.0714,2.0714,5398
2002-01-31 21:00:00,2.0714,2.0876,2.0561,2.062,2.062,2489
2002-02-01 21:00:00,2.062,2.0728,2.0583,2.064,2.064,2199
2002-02-04 21:00:00,2.064,2.0901,2.0573,2.0828,2.0828,3438
2002-02-05 21:00:00,2.0828,2.0896,2.0748,2.0849,2.0849,4596
2002-02-06 21:00:00,2.0849,2.0883,2.0709,2.0846,2.0846,4320
2002-02-07 21:00:00,2.0846,2.097,2.0798,2.0903,2.0903,5150
2002-02-08 21:00:00,2.0903,2.0964,2.0813,2.0895,2.0895,4325
2002-02-11 21:00:00,2.0895,2.0943,2.0718,2.0844,2.0844,3976
2002-02-12 21:00:00,2.0844,2.1031,2.084,2.1011,2.1011,4490
2002-02-13 21:00:00,2.1011,2.1047,2.0833,2.0877,2.0877,4164
2002-02-14 21:00:00,2.0877,2.0914,2.0613,2.0692,2.0692,4651
2002-02-15 21:00:00,2.0692,2.0815,2.0621,2.0682,2.0682,3661
2002-02-16 21:00:00,2.0682,2.0689,2.068,2.0689,2.0689,3
2002-02-17 21:00:00,2.0689,2.0719,2.068,2.0717,2.0717,8
2002-02-18 21:00:00,2.0717,2.0726,2.0618,2.064,2.064,2004
2002-02-19 21:00:00,2.064,2.0862,2.0617,2.0805,2.0805,4204
2002-02-20 21:00:00,2.0805,2.0894,2.0659,2.0695,2.0695,4016
2002-02-21 21:00:00,2.0695,2.0871,2.0649,2.0789,2.0789,3880
2002-02-22 21:00:00,2.0789,2.1018,2.0746,2.0978,2.0978,4155
2002-02-23 21:00:00,2.0978,2.098,2.0948,2.0948,2.0948,8
2002-02-24 21:00:00,2.0948,2.0997,2.0948,2.098,2.098,11
2002-02-25 21:00:00,2.098,2.1006,2.0804,2.085,2.085,3316
2002-02-26 21:00:00,2.085,2.0887,2.0622,2.0717,2.0717,3968
2002-02-27 21:00:00,2.0717,2.0765,2.0557,2.0656,2.0656,3871
2002-02-28 21:00:00,2.0656,2.0686,2.0517,2.0634,2.0634,4219
2002-03-01 21:00:00,2.0634,2.067,2.0394,2.0425,2.0425,3979
2002-03-02 21:00:00,2.0425,2.043,2.042,2.0425,2.0425,8
2002-03-03 21:00:00,2.0425,2.0427,2.0298,2.0305,2.0305,28
2002-03-04 21:00:00,2.0305,2.0514,2.0253,2.0466,2.0466,3866
2002-03-05 21:00:00,2.0466,2.0535,2.035,2.0511,2.0511,4073
2002-03-06 21:00:00,2.0511,2.0614,2.0408,2.0462,2.0462,4113
2002-03-07 21:00:00,2.0462,2.0658,2.0318,2.0476,2.0476,5898
2002-03-08 21:00:00,2.0476,2.0606,2.0251,2.0316,2.0316,4736
2002-03-09 21:00:00,2.0316,2.0323,2.0314,2.0316,2.0316,9
2002-03-10 21:00:00,2.0316,2.0316,2.0288,2.0288,2.0288,7
2002-03-11 21:00:00,2.0288,2.0556,2.0286,2.0461,2.0461,3545
2002-03-12 21:00:00,2.0461,2.0525,2.0228,2.0403,2.0403,3574
2002-03-13 21:00:00,2.0403,2.046,2.0377,2.041,2.041,3650
2002-03-14 21:00:00,2.041,2.0591,2.0367,2.0464,2.0464,4289
2002-03-15 21:00:00,2.0464,2.0513,2.0185,2.0204,2.0204,4620
2002-03-16 21:00:00,2.0204,2.0204,2.0199,2.0204,2.0204,2
2002-03-17 21:00:00,2.0204,2.0204,2.0183,2.0192,2.0192,6
2002-03-18 21:00:00,2.0192,2.0302,2.0167,2.0276,2.0276,3103
2002-03-19 21:00:00,2.0276,2.0428,2.0202,2.0409,2.0409,3903
2002-03-20 21:00:00,2.0409,2.0419,1.9998,2.0107,2.0107,4230
2002-03-21 21:00:00,2.0107,2.0176,1.9952,2.0128,2.0128,4078
2002-03-22 21:00:00,2.0128,2.0169,1.992,2.0037,2.0037,4125
2002-03-23 21:00:00,2.0037,2.0039,2.0034,2.0037,2.0037,4
2002-03-24 21:00:00,2.0037,2.0076,2.0034,2.0073,2.0073,5
2002-03-25 21:00:00,2.0073,2.0087,1.9936,2.0057,2.0057,2295
2002-03-26 21:00:00,2.0057,2.0163,1.9982,2.0122,2.0122,3425
