Date,Open,High,Low,Close,Adj Close,Volume
2001-11-26,9.143126487731934,9.164312362670898,8.891242980957031,9.164312362670898,5.619114398956299,1093000
2001-11-27,9.086628913879395,9.086628913879395,8.874764442443848,8.943032264709473,5.483435153961182,818100
2001-11-28,8.921845436096191,8.921845436096191,8.707627296447754,8.707627296447754,5.339094638824463,897600
2001-11-29,8.707627296447754,8.943032264709473,8.641714096069336,8.9194917678833,5.468998908996582,824500
2001-11-30,8.9194917678833,9.025424003601074,8.903013229370117,8.940677642822266,5.481990337371826,827500
2001-12-03,8.940677642822266,8.950094223022461,8.790019035339355,8.83945369720459,5.419923782348633,753100
2001-12-04,8.83945369720459,8.945385932922363,8.83945369720459,8.89830493927002,5.456010341644287,1175800
2001-12-05,8.945385932922363,9.18785285949707,8.945385932922363,9.145480155944824,5.6075639724731445,1065800
2001-12-06,9.145480155944824,9.340866088867188,9.09839916229248,9.326742172241211,5.754256725311279,1083200
2001-12-07,9.298493385314941,9.300847053527832,9.12900161743164,9.133709907531738,5.635159015655518,1134600
2001-12-10,9.086628913879395,9.166666984558105,9.020715713500977,9.074858665466309,5.598854064941406,1378400
2001-12-11,9.12900161743164,9.251412391662598,9.086628913879395,9.143126487731934,5.640972137451172,1410700
2001-12-12,9.150188446044922,9.298493385314941,9.121939659118652,9.152542114257812,5.646783351898193,757800
2001-12-13,9.117231369018555,9.227871894836426,8.990113258361816,9.143126487731934,5.640972137451172,888600
2001-12-14,9.145480155944824,9.192561149597168,8.92890739440918,8.92890739440918,5.5088067054748535,948500
2001-12-17,8.98775863647461,9.204331398010254,8.964218139648438,9.107815742492676,5.6191864013671875,1192800
2001-12-18,9.053672790527344,9.411487579345703,9.053672790527344,9.357344627380371,5.773134708404541,1103200
2001-12-19,9.359698295593262,9.411487579345703,9.241995811462402,9.340866088867188,5.76296854019165,1093000
2001-12-20,9.293785095214844,9.378531455993652,9.100752830505371,9.225518226623535,5.691802501678467,957900
2001-12-21,9.27495288848877,9.404425621032715,9.204331398010254,9.310263633728027,5.7440876960754395,1441300
2001-12-24,9.331450462341309,9.357344627380371,9.209039688110352,9.234933853149414,5.69761323928833,204700
2001-12-26,9.251412391662598,9.65160083770752,9.251412391662598,9.56214714050293,5.899493217468262,1150300
2001-12-27,9.569209098815918,9.613936424255371,9.256120681762695,9.286723136901855,5.729564189910889,803700
2001-12-28,9.286723136901855,9.289076805114746,9.100752830505371,9.100752830505371,5.614828109741211,1152400
2001-12-31,9.15489673614502,9.380885124206543,9.105461120605469,9.183144569396973,5.665658473968506,738700
2002-01-02,9.239642143249512,9.303201675415039,9.21610164642334,9.263182640075684,5.715041160583496,810900
2002-01-03,9.251412391662598,9.47504711151123,9.227871894836426,9.456214904785156,5.834135055541992,995300
2002-01-04,9.479755401611328,9.698681831359863,9.479755401611328,9.613936424255371,5.931443214416504,556900
2002-01-07,9.639830589294434,9.65395450592041,9.566855430603027,9.583333015441895,5.912561416625977,461300
2002-01-08,9.500941276550293,9.642184257507324,9.498587608337402,9.618643760681152,5.934349536895752,616300
2002-01-09,9.665724754333496,9.693973541259766,9.33615779876709,9.402071952819824,5.80073356628418,1008900
2002-01-10,9.378531455993652,9.47504711151123,9.340866088867188,9.442090034484863,5.8254218101501465,716200
2002-01-11,9.442090034484863,9.486817359924316,9.298493385314941,9.298493385314941,5.736826419830322,525900
2002-01-14,9.310263633728027,9.53389835357666,9.303201675415039,9.467985153198242,5.841397285461426,1249300
2002-01-15,9.47504711151123,9.729284286499023,9.45386028289795,9.637476921081543,5.945965766906738,1589100
2002-01-16,9.679849624633789,9.719867706298828,9.267890930175781,9.27495288848877,5.7223029136657715,1414500
2002-01-17,9.27730655670166,9.27730655670166,9.180790901184082,9.234933853149414,5.69761323928833,1819800
2002-01-18,9.204331398010254,9.380885124206543,9.192561149597168,9.286723136901855,5.729564189910889,1811300
2002-01-22,9.298493385314941,9.451506614685059,9.227871894836426,9.326742172241211,5.754256725311279,1073000
2002-01-23,9.3338041305542,9.53389835357666,9.3338041305542,9.477400779724121,5.847204685211182,1115100
2002-01-24,9.486817359924316,9.668079376220703,9.486817359924316,9.632768630981445,5.943064212799072,995300
2002-01-25,9.632768630981445,9.717514038085938,9.510357856750488,9.578625679016113,5.909657955169678,951900
2002-01-28,9.519774436950684,9.736346244812012,9.510357856750488,9.684557914733887,5.975013732910156,885700
2002-01-29,9.701035499572754,9.717514038085938,9.404425621032715,9.4161958694458,5.80944299697876,963000
