Date,Open,High,Low,Close,Adj Close,Volume
2001-11-28 21:00:00,2.7362,2.7586,2.7341,2.7569,2.7569,7256
2001-11-29 21:00:00,2.7569,2.7569,2.7274,2.7304,2.7304,8311
2001-11-30 21:00:00,2.7304,2.7328,2.7302,2.7325,2.7325,11
2001-12-02 21:00:00,2.7325,2.7325,2.7325,2.7325,2.7325,172
2001-12-03 21:00:00,2.7325,2.7596,2.7255,2.7575,2.7575,6589
2001-12-04 21:00:00,2.7575,2.774,2.7318,2.7679,2.7679,7140
2001-12-05 21:00:00,2.7679,2.7768,2.7324,2.7348,2.7348,7024
2001-12-06 21:00:00,2.7348,2.7556,2.7338,2.7536,2.7536,6909
2001-12-07 21:00:00,2.7536,2.79,2.7439,2.7887,2.7887,7046
2001-12-09 21:00:00,2.7887,2.7887,2.7887,2.7887,2.7887,826
2001-12-10 21:00:00,2.7887,2.7917,2.7706,2.7892,2.7892,4449
2001-12-11 21:00:00,2.7892,2.7972,2.775,2.7917,2.7917,5608
2001-12-12 21:00:00,2.7917,2.7922,2.7745,2.7837,2.7837,6878
2001-12-13 21:00:00,2.7837,2.7966,2.7735,2.7764,2.7764,6445
2001-12-14 21:00:00,2.7764,2.8098,2.7763,2.7979,2.7979,7724
2001-12-15 21:00:00,2.7979,2.7985,2.796,2.7964,2.7964,8
2001-12-17 21:00:00,2.7964,2.8237,2.7964,2.8226,2.8226,5415
2001-12-18 21:00:00,2.8226,2.8341,2.8077,2.8293,2.8293,5876
2001-12-19 21:00:00,2.8293,2.8423,2.8111,2.8412,2.8412,5986
2001-12-20 21:00:00,2.8412,2.8729,2.8318,2.87,2.87,5808
2001-12-21 21:00:00,2.87,2.8763,2.8234,2.8306,2.8306,5357
2001-12-24 21:00:00,2.8306,2.8521,2.8198,2.8333,2.8333,4709
2001-12-26 21:00:00,2.8333,2.8726,2.8333,2.8705,2.8705,2126
2001-12-27 21:00:00,2.8705,2.8741,2.8462,2.861,2.861,6257
2001-12-28 21:00:00,2.861,2.8692,2.8291,2.8377,2.8377,5501
2001-12-31 21:00:00,2.8377,2.8524,2.8337,2.8499,2.8499,3843
2002-01-02 21:00:00,2.8499,2.8534,2.8011,2.8143,2.8143,6976
2002-01-03 21:00:00,2.8143,2.815,2.7907,2.7948,2.7948,6988
2002-01-04 21:00:00,2.7948,2.8056,2.7731,2.7775,2.7775,7789
2002-01-07 21:00:00,2.7775,2.7895,2.7652,2.7809,2.7809,7221
2002-01-08 21:00:00,2.7809,2.7825,2.7438,2.7486,2.7486,7863
2002-01-09 21:00:00,2.7486,2.7631,2.7318,2.7433,2.7433,7984
2002-01-10 21:00:00,2.7433,2.767,2.733,2.7507,2.7507,7805
2002-01-11 21:00:00,2.7507,2.7799,2.7483,2.7777,2.7777,6593
2002-01-14 21:00:00,2.7777,2.8077,2.7777,2.7948,2.7948,5283
2002-01-15 21:00:00,2.7948,2.8024,2.7772,2.7842,2.7842,6238
2002-01-16 21:00:00,2.7842,2.7981,2.7818,2.7951,2.7951,6998
2002-01-17 21:00:00,2.7951,2.8075,2.7844,2.7938,2.7938,6366
