Date,Open,High,Low,Close,Adj Close,Volume
2001-11-26,23.405000686645508,23.469999313354492,22.975000381469727,23.149999618530273,15.73377799987793,7358800
2001-11-27,23.149999618530273,23.9950008392334,22.825000762939453,23.610000610351562,16.04642105102539,8964200
2001-11-28,23.25,23.985000610351562,22.975000381469727,23.399999618530273,15.903693199157715,6449400
2001-11-29,23.395000457763672,24.149999618530273,23.079999923706055,24.0,16.311479568481445,5320200
2001-11-30,23.899999618530273,24.290000915527344,23.540000915527344,24.0049991607666,16.314876556396484,5615800
2001-12-03,23.84000015258789,25.0,23.635000228881836,24.71500015258789,16.797428131103516,8260600
2001-12-04,24.75,25.469999313354492,24.5,25.325000762939453,17.21200942993164,9275800
2001-12-05,25.899999618530273,26.850000381469727,25.885000228881836,26.700000762939453,18.146526336669922,14684600
2001-12-06,26.399999618530273,26.549999237060547,25.975000381469727,26.1299991607666,17.75912857055664,10384800
2001-12-07,25.975000381469727,26.549999237060547,25.125,26.395000457763672,17.939237594604492,8752800
2001-12-10,26.03499984741211,26.375,25.610000610351562,25.71500015258789,17.477067947387695,7966600
2001-12-11,25.700000762939453,25.940000534057617,25.28499984741211,25.5049991607666,17.3343448638916,4724800
2001-12-12,25.5,25.625,24.899999618530273,25.625,17.415895462036133,5775200
2001-12-13,24.950000762939453,25.709999084472656,24.899999618530273,25.420000076293945,17.27657127380371,5088000
2001-12-14,25.540000915527344,26.174999237060547,25.100000381469727,26.0,17.670780181884766,4821200
2001-12-17,25.850000381469727,26.450000762939453,25.674999237060547,25.690000534057617,17.4600772857666,5694200
2001-12-18,25.690000534057617,26.34000015258789,25.475000381469727,25.899999618530273,17.602798461914062,6786400
2001-12-19,26.0,26.729999542236328,25.954999923706055,26.709999084472656,18.153318405151367,8081200
2001-12-20,26.975000381469727,26.9950008392334,25.975000381469727,25.985000610351562,17.660581588745117,6701600
2001-12-21,25.885000228881836,26.225000381469727,25.524999618530273,26.1299991607666,17.8236026763916,7371200
2001-12-24,26.399999618530273,26.850000381469727,26.2549991607666,26.549999237060547,18.110090255737305,1729000
2001-12-26,26.690000534057617,28.045000076293945,26.690000534057617,27.975000381469727,19.08209800720215,6259600
2001-12-27,27.799999237060547,27.8700008392334,27.155000686645508,27.7549991607666,18.932037353515625,5963000
2001-12-28,28.0,28.375,27.3700008392334,27.489999771118164,18.75127410888672,5731000
2001-12-31,27.540000915527344,27.69499969482422,27.049999237060547,27.475000381469727,18.74104881286621,5351600
2002-01-02,27.475000381469727,27.475000381469727,26.3799991607666,26.71500015258789,18.222640991210938,7632400
2002-01-03,26.59000015258789,26.885000228881836,26.375,26.739999771118164,18.23969078063965,6227200
2002-01-04,26.799999237060547,27.549999237060547,26.424999237060547,27.149999618530273,18.51935577392578,6032000
2002-01-07,26.905000686645508,27.545000076293945,26.81999969482422,27.19499969482422,18.550050735473633,4957000
2002-01-08,26.950000762939453,27.0,26.5,26.559999465942383,18.11690902709961,3998000
2002-01-09,26.200000762939453,26.559999465942383,25.924999237060547,26.475000381469727,18.058923721313477,7777000
2002-01-10,26.450000762939453,26.5049991607666,25.860000610351562,26.274999618530273,17.922504425048828,5048600
2002-01-11,25.875,26.125,25.524999618530273,25.709999084472656,17.537111282348633,6780800
2002-01-14,25.375,25.645000457763672,25.135000228881836,25.405000686645508,17.32906723022461,5029000
2002-01-15,25.405000686645508,26.06999969482422,25.405000686645508,25.8799991607666,17.6530704498291,4458000
2002-01-16,25.5,25.5049991607666,25.0,25.0,17.05281639099121,7262600
2002-01-17,25.209999084472656,25.299999237060547,24.575000762939453,25.0,17.05281639099121,4886800
2002-01-18,25.125,25.315000534057617,24.704999923706055,24.809999465942383,16.923213958740234,5076000
2002-01-22,24.825000762939453,25.3700008392334,24.625,24.75,16.882291793823242,4774000
2002-01-23,24.899999618530273,25.875,24.7549991607666,25.81999969482422,17.61214828491211,6295400
2002-01-24,25.825000762939453,26.649999618530273,25.575000762939453,26.614999771118164,18.1544246673584,6417400
2002-01-25,26.614999771118164,27.5,26.514999389648438,27.295000076293945,18.61826515197754,6945600
2002-01-28,27.149999618530273,27.19499969482422,26.649999618530273,26.844999313354492,18.311311721801758,6367200
2002-01-29,26.5,26.579999923706055,26.1299991607666,26.264999389648438,17.915685653686523,5291800
2002-01-30,26.100000381469727,27.31999969482422,26.0,27.165000915527344,18.529586791992188,5576000
2002-01-31,27.229999542236328,28.229999542236328,27.209999084472656,28.19499969482422,19.232158660888672,8533800
2002-02-01,28.190000534057617,28.309999465942383,27.399999618530273,27.600000381469727,18.82630157470703,7968600
2002-02-04,27.604999542236328,27.639999389648438,26.350000381469727,26.735000610351562,18.236276626586914,6868000
2002-02-05,26.934999465942383,27.170000076293945,26.299999237060547,26.795000076293945,18.277206420898438,4953000
