Date,Open,High,Low,Close,Adj Close,Volume
2001-11-26,8.882499694824219,9.125,8.824999809265137,9.100000381469727,5.993801593780518,1066000
2001-11-27,9.100000381469727,9.182499885559082,8.962499618530273,9.167499542236328,6.038259506225586,1051600
2001-11-28,9.074999809265137,9.074999809265137,8.875,8.9350004196167,5.933666229248047,1462800
2001-11-29,8.782500267028809,8.912500381469727,8.625,8.800000190734863,5.844015598297119,1670000
2001-11-30,8.800000190734863,9.102499961853027,8.725000381469727,9.0649995803833,6.019996166229248,1764000
2001-12-03,9.052499771118164,9.052499771118164,8.9375,9.020000457763672,5.990113735198975,838000
2001-12-04,9.024999618530273,9.319999694824219,9.012499809265137,9.255000114440918,6.146177768707275,696000
2001-12-05,9.262499809265137,9.6225004196167,9.25,9.537500381469727,6.3337812423706055,2550400
2001-12-06,9.614999771118164,9.912500381469727,9.512499809265137,9.845000267028809,6.537994384765625,1848000
2001-12-07,9.800000190734863,9.842499732971191,9.649999618530273,9.71500015258789,6.451656341552734,1210400
2001-12-10,9.65250015258789,9.71500015258789,9.524999618530273,9.557499885559082,6.347064018249512,1016000
2001-12-11,9.547499656677246,9.675000190734863,9.462499618530273,9.545000076293945,6.3387627601623535,1824800
2001-12-12,9.524999618530273,9.6875,9.5024995803833,9.667499542236328,6.420113563537598,718000
2001-12-13,9.667499542236328,9.667499542236328,9.512499809265137,9.569999694824219,6.355362415313721,967200
2001-12-14,9.487500190734863,9.555000305175781,9.335000038146973,9.532500267028809,6.330462455749512,1026800
2001-12-17,9.470000267028809,9.675000190734863,9.444999694824219,9.494999885559082,6.305556774139404,1456400
2001-12-18,9.475000381469727,9.835000038146973,9.4399995803833,9.802499771118164,6.509766578674316,847200
2001-12-19,9.800000190734863,9.8149995803833,9.675000190734863,9.772500038146973,6.489846229553223,856400
2001-12-20,9.6875,9.712499618530273,9.475000381469727,9.557499885559082,6.347064018249512,1453600
2001-12-21,9.619999885559082,9.640000343322754,9.482500076293945,9.547499656677246,6.340423583984375,907600
2001-12-24,9.5,9.697500228881836,9.5,9.682499885559082,6.4300761222839355,172400
2001-12-26,9.682499885559082,9.75,9.574999809265137,9.640000343322754,6.401852130889893,541200
2001-12-27,9.642499923706055,9.824999809265137,9.642499923706055,9.757499694824219,6.479878902435303,286400
2001-12-28,9.782500267028809,9.795000076293945,9.662500381469727,9.78499984741211,6.498146057128906,576000
2001-12-31,9.78499984741211,9.787500381469727,9.614999771118164,9.635000228881836,6.398534297943115,424400
2002-01-02,9.649999618530273,9.75,9.5,9.742500305175781,6.4699225425720215,1349200
2002-01-03,9.737500190734863,9.875,9.737500190734863,9.842499732971191,6.536330223083496,669600
2002-01-04,9.890000343322754,9.984999656677246,9.862500190734863,9.932499885559082,6.596096992492676,1086800
2002-01-07,9.994999885559082,9.9975004196167,9.854999542236328,9.880000114440918,6.56123161315918,733600
2002-01-08,9.850000381469727,9.887499809265137,9.600000381469727,9.6899995803833,6.435052871704102,776400
2002-01-09,9.6274995803833,9.8774995803833,9.6274995803833,9.725000381469727,6.458298206329346,718000
2002-01-10,9.725000381469727,9.725000381469727,9.4399995803833,9.552499771118164,6.343743324279785,1080000
2002-01-11,9.5,9.5,9.385000228881836,9.387499809265137,6.234167098999023,1148800
2002-01-14,9.337499618530273,9.425000190734863,9.22249984741211,9.232500076293945,6.131232738494873,872800
2002-01-15,8.875,9.0600004196167,8.75,8.962499618530273,5.951926231384277,3765600
2002-01-16,8.962499618530273,9.005000114440918,8.78499984741211,8.78499984741211,5.834051609039307,1756800
2002-01-17,8.787500381469727,9.0,8.75,8.989999771118164,5.970189571380615,710800
2002-01-18,8.927499771118164,8.944999694824219,8.725000381469727,8.789999961853027,5.837374210357666,1366800
2002-01-22,8.800000190734863,8.875,8.712499618530273,8.75,5.8108086585998535,928000
2002-01-23,8.462499618530273,8.857500076293945,8.369999885559082,8.822500228881836,5.858956813812256,1569600
