Date,Open,High,Low,Close,Adj Close,Volume
2001-11-26,5.965819358825684,5.996481895446777,5.965819358825684,5.979150772094727,1.335508942604065,1509500
2001-11-27,6.012479782104492,6.012479782104492,5.933824062347412,5.935157299041748,1.3256824016571045,573500
2001-11-28,5.952487945556641,5.971152305603027,5.88449764251709,5.90582799911499,1.3191311359405518,584700
2001-11-29,5.900495529174805,5.932490825653076,5.900495529174805,5.93115758895874,1.3247889280319214,1090300
2001-11-30,5.93115758895874,5.932490825653076,5.879165172576904,5.932490825653076,1.3250868320465088,1134900
2001-12-03,5.925825119018555,5.932490825653076,5.883164405822754,5.885830879211426,1.3146647214889526,970400
2001-12-04,5.885830879211426,6.031143665313721,5.872499465942383,6.031143665313721,1.3471217155456543,1015000
2001-12-05,5.999147891998291,6.0964674949646,5.959153652191162,6.039142608642578,1.3489091396331787,3263500
2001-12-06,6.039142608642578,6.1111321449279785,6.025811195373535,6.105799674987793,1.3637975454330444,962000
2001-12-07,6.0991339683532715,6.1177978515625,6.0724711418151855,6.0964674949646,1.3617124557495117,1066100
2001-12-10,6.185788154602051,6.185788154602051,6.059139728546143,6.09246826171875,1.3608195781707764,1082900
2001-12-11,6.039142608642578,6.0724711418151855,6.016479015350342,6.036476135253906,1.3483129739761353,2182500
2001-12-12,6.059139728546143,6.059139728546143,5.927158355712891,5.996481895446777,1.3393805027008057,1301300
2001-12-13,5.979150772094727,5.999147891998291,5.9671525955200195,5.98848295211792,1.3375933170318604,927600
2001-12-14,5.996481895446777,6.011146545410156,5.971152305603027,5.999147891998291,1.3399752378463745,1524400
2001-12-17,5.999147891998291,6.049807548522949,5.971152305603027,6.03514289855957,1.3480151891708374,1608000
2001-12-18,6.0458083152771,6.065805435180664,6.025811195373535,6.065805435180664,1.3548638820648193,1215800
2001-12-19,6.065805435180664,6.0738043785095215,5.985816478729248,6.008480072021484,1.3420604467391968,899800
2001-12-20,6.025811195373535,6.025811195373535,5.9938154220581055,5.9938154220581055,1.3387854099273682,538200
