Date,Open,High,Low,Close,Adj Close,Volume
2001-11-26,11.426712989807129,11.426712989807129,11.166522026062012,11.316131591796875,5.035472869873047,796900
2001-11-27,11.318300247192383,11.595836639404297,11.29661750793457,11.45273208618164,5.096256256103516,1296800
2001-11-28,11.405030250549316,11.539462089538574,11.370338439941406,11.476582527160645,5.106872081756592,2508000
2001-11-29,11.470078468322754,11.587163925170898,11.344319343566895,11.400693893432617,5.073101997375488,1344800
2001-11-30,11.400693893432617,11.708586692810059,11.400693893432617,11.611014366149902,5.166690349578857,1777900
2001-12-03,11.5784912109375,11.606678009033203,11.352992057800293,11.543798446655273,5.136780738830566,2167100
2001-12-04,11.524284362792969,11.728100776672363,11.372506141662598,11.643538475036621,5.181163311004639,2334100
2001-12-05,11.71075439453125,12.239809036254883,11.71075439453125,12.161751747131348,5.411757946014404,1862300
2001-12-06,12.161751747131348,12.315698623657227,11.975281715393066,12.228967666625977,5.441669940948486,1747400
2001-12-07,12.207284927368164,12.263660430908203,12.098872184753418,12.179098129272461,5.419477462768555,1783400
2001-12-10,12.088030815124512,12.094535827636719,11.910234451293945,11.936253547668457,5.3114142417907715,1276600
2001-12-11,11.936253547668457,12.040329933166504,11.892888069152832,12.02731990814209,5.351937770843506,894700
2001-12-12,11.92541217803955,12.025152206420898,11.730268478393555,11.910234451293945,5.299838066101074,2555900
2001-12-13,11.856027603149414,11.860363960266113,11.70641803741455,11.719427108764648,5.214932441711426,2027800
2001-12-14,11.686903953552246,11.819167137145996,11.589332580566406,11.749783515930176,5.228440284729004,1819400
2001-12-17,11.749783515930176,11.903729438781738,11.749783515930176,11.892888069152832,5.292118549346924,2562800
2001-12-18,11.892888069152832,12.226799964904785,11.849522590637207,12.21812629699707,5.4368438720703125,2124200
2001-12-19,12.185603141784668,12.359063148498535,12.068516731262207,12.302688598632812,5.474472999572754,2196600
2001-12-20,12.283174514770508,12.658282279968262,12.283174514770508,12.573720932006836,5.595076560974121,2103900
2001-12-21,12.619254112243652,12.651778221130371,12.480485916137695,12.560710906982422,5.5892863273620605,2294900
2001-12-24,12.554206848144531,12.738508224487305,12.554206848144531,12.666955947875977,5.636565208435059,784900
2001-12-26,12.666955947875977,13.037727355957031,12.666955947875977,12.953166007995605,5.7639241218566895,4592600
2001-12-27,12.901127815246582,12.901127815246582,12.738508224487305,12.792715072631836,5.692525863647461,2621400
2001-12-28,12.586730003356934,12.888117790222168,12.532524108886719,12.868603706359863,5.72629451751709,3712100
2001-12-31,12.738508224487305,13.087597846984863,12.738508224487305,12.901127815246582,5.740766525268555,16511400
2002-01-02,6.949262619018555,7.179098129272461,6.784475326538086,7.170424938201904,6.0809478759765625,7176700
2002-01-03,7.155247211456299,7.543365001678467,7.068516731262207,7.413269519805908,6.28689432144165,5330000
2002-01-04,7.4241108894348145,7.4674763679504395,7.3026885986328125,7.367736339569092,6.2482781410217285,3116700
2002-01-07,7.415438175201416,7.482654094696045,7.40459680557251,7.4674763679504395,6.332864284515381,1634000
2002-01-08,7.469644546508789,7.508673191070557,7.346053600311279,7.376409530639648,6.2556328773498535,3029100
2002-01-09,7.372072696685791,7.556374549865723,7.372072696685791,7.40242862701416,6.2776994705200195,3122700
2002-01-10,7.385082244873047,7.4306159019470215,7.263659954071045,7.267996311187744,6.163693428039551,2597900
2002-01-11,7.235472679138184,7.372072696685791,7.161751747131348,7.176929950714111,6.086463451385498,1269200
2002-01-14,7.172593116760254,7.187770843505859,6.938421726226807,7.0728535652160645,5.9982008934021,4319500
2002-01-15,7.092367649078369,7.207285404205322,6.873373985290527,6.940589904785156,5.8860321044921875,4238400
2002-01-16,6.830008506774902,6.9275803565979,6.699913501739502,6.803989410400391,5.770186424255371,3650300
2002-01-17,6.840849876403809,6.905897617340088,6.571986198425293,6.8603644371032715,5.817995071411133,2971900
2002-01-18,6.8603644371032715,6.949262619018555,6.736773490905762,6.845186233520508,5.805124759674072,2477100
2002-01-22,6.847354888916016,6.8712053298950195,6.689072132110596,6.803989410400391,5.770186424255371,2053200
2002-01-23,6.803989410400391,7.068516731262207,6.803989410400391,7.0359930992126465,5.9669389724731445,1948100
2002-01-24,7.038161277770996,7.196444034576416,7.038161277770996,7.155247211456299,6.0680766105651855,1770500
2002-01-25,7.155247211456299,7.567215919494629,7.155247211456299,7.491326808929443,6.353091716766357,3096400
2002-01-28,7.491326808929443,7.610580921173096,7.469644546508789,7.536860466003418,6.391705513000488,2563800
2002-01-29,7.536860466003418,7.59540319442749,7.491326808929443,7.528187274932861,6.384352207183838,1787100
2002-01-30,7.528187274932861,7.738508224487305,7.513009548187256,7.708152770996094,6.5369720458984375,2418500
2002-01-31,7.6973114013671875,7.8252387046813965,7.686470031738281,7.805724143981934,6.619717597961426,1951300
2002-02-01,7.81656551361084,8.033390998840332,7.6431050300598145,7.6431050300598145,6.481807708740234,4108800
2002-02-04,7.6431050300598145,7.6431050300598145,7.456634998321533,7.480485916137695,6.343896865844727,2295800
2002-02-05,7.491326808929443,7.539028644561768,7.304856777191162,7.311361789703369,6.200469493865967,1866000
2002-02-06,7.257155418395996,7.259323596954346,7.003468990325928,7.200780391693115,6.106690883636475,4016100
2002-02-07,7.209453582763672,7.222463130950928,7.166088581085205,7.198612213134766,6.104850769042969,2260300
2002-02-08,7.307024955749512,7.307024955749512,7.114050388336182,7.198612213134766,6.104850769042969,3218200
2002-02-11,7.220294952392578,7.426279067993164,7.220294952392578,7.413269519805908,6.28689432144165,3229700
2002-02-12,7.3937554359436035,7.443625450134277,7.350390434265137,7.372072696685791,6.251953601837158,1716500
2002-02-13,7.350390434265137,7.415438175201416,7.350390434265137,7.372072696685791,6.251953601837158,776600
2002-02-14,7.372072696685791,7.395923614501953,7.333044052124023,7.372072696685791,6.251953601837158,1025200
2002-02-15,7.3937554359436035,7.413269519805908,7.307024955749512,7.40242862701416,6.2776994705200195,1379400
2002-02-19,7.40459680557251,7.40459680557251,7.320034503936768,7.330875873565674,6.217019081115723,633200
