Date,Open,High,Low,Close,Adj Close,Volume
2001-11-28 21:00:00,175.46949999999998,176.7395,175.46949999999998,176.6395,176.6395,0
2001-11-29 21:00:00,176.6395,177.0395,175.2295,175.8095,175.8095,0
2001-11-30 21:00:00,175.8095,175.9395,175.77949999999998,175.8995,175.8995,0
2001-12-02 21:00:00,175.8995,175.8995,175.7595,175.7595,175.7595,0
2001-12-03 21:00:00,175.7595,176.9495,175.3795,176.8895,176.8895,0
2001-12-04 21:00:00,176.8895,177.02949999999998,175.8995,176.5995,176.5995,0
2001-12-05 21:00:00,176.5995,176.9895,175.6895,175.8595,175.8595,0
2001-12-06 21:00:00,175.8595,178.3295,175.3195,178.0395,178.0395,0
2001-12-07 21:00:00,178.0395,180.0795,177.7595,179.9395,179.9395,0
2001-12-09 21:00:00,179.9395,180.0795,179.9395,180.0795,180.0795,0
2001-12-10 21:00:00,180.0795,181.2395,179.8195,180.8395,180.8395,0
2001-12-11 21:00:00,180.8395,181.6695,180.2295,181.3195,181.3195,0
2001-12-12 21:00:00,181.3195,183.1095,180.9195,182.3995,182.3995,0
2001-12-13 21:00:00,182.3995,183.0995,181.3095,181.6295,181.6295,0
2001-12-14 21:00:00,181.6295,185.8395,181.46949999999998,185.21949999999998,185.21949999999998,0
2001-12-15 21:00:00,185.21949999999998,185.2395,184.9895,184.9895,184.9895,0
2001-12-17 21:00:00,184.9895,186.5795,184.8795,186.0495,186.0495,0
2001-12-18 21:00:00,186.0495,187.3395,185.8195,186.2895,186.2895,0
2001-12-19 21:00:00,186.2895,187.0995,184.7595,185.9395,185.9395,0
2001-12-20 21:00:00,185.9395,186.6395,184.6495,186.46949999999998,186.46949999999998,0
2001-12-21 21:00:00,186.46949999999998,188.3395,185.5395,186.4595,186.4595,0
2001-12-24 21:00:00,186.4595,187.5995,185.9895,187.2895,187.2895,0
2001-12-26 21:00:00,187.2895,190.46949999999998,187.2895,190.3395,190.3395,0
2001-12-27 21:00:00,190.3395,191.4495,190.0095,191.1995,191.1995,0
