Date,Open,High,Low,Close,Adj Close,Volume
2001-11-26,1.0710562467575073,1.1289986371994019,1.0710562467575073,1.1289986371994019,0.8696677684783936,348300
2001-11-27,1.126657485961914,1.126657485961914,1.1120256185531616,1.1213899850845337,0.8638069033622742,239800
2001-11-28,1.1155372858047485,1.1167078018188477,1.1096844673156738,1.112610936164856,0.8570445775985718,180400
2001-11-29,1.1149519681930542,1.1617741584777832,1.1149519681930542,1.1617741584777832,0.894914984703064,296500
2001-11-30,1.1705533266067505,1.249565601348877,1.1295839548110962,1.1295839548110962,0.8701184988021851,2073600
2001-12-03,1.1237311363220215,1.1237311363220215,1.094467282295227,1.1120256185531616,0.8565934896469116,393700
2001-12-04,1.1149519681930542,1.1512391567230225,1.1149519681930542,1.1471421718597412,0.8836439251899719,440200
2001-12-05,1.1500686407089233,1.1764060258865356,1.1471421718597412,1.1471421718597412,0.8836439251899719,505500
2001-12-06,1.1471421718597412,1.1600183248519897,1.1471421718597412,1.1600183248519897,0.8935620784759521,198600
2001-12-07,1.1600183248519897,1.1810882091522217,1.1600183248519897,1.173479676246643,0.9039313793182373,266100
2001-12-10,1.173479676246643,1.1758207082748413,1.1606035232543945,1.1617741584777832,0.894914984703064,106600
2001-12-11,1.1617741584777832,1.1617741584777832,1.1488980054855347,1.149483323097229,0.8854468464851379,270600
2001-12-12,1.152994990348816,1.1535801887512207,1.1483128070831299,1.1524096727371216,0.887701153755188,141000
2001-12-13,1.1559213399887085,1.158847689628601,1.1319249868392944,1.1319249868392944,0.8719218373298645,557700
2001-12-14,1.1354366540908813,1.162359356880188,1.1354366540908813,1.162359356880188,0.8953655958175659,164200
2001-12-17,1.1647005081176758,1.1822588443756104,1.1647005081176758,1.1758207082748413,0.905734658241272,405900
2001-12-18,1.1752355098724365,1.198061227798462,1.1670416593551636,1.198061227798462,0.922866702079773,519300
2001-12-19,1.20566987991333,1.2279103994369507,1.1998170614242554,1.2115225791931152,0.9332358837127686,464500
2001-12-20,1.2121078968048096,1.2203017473220825,1.1822588443756104,1.2085962295532227,0.9309821128845215,457600
2001-12-21,1.2027435302734375,1.2115225791931152,1.1986465454101562,1.2103520631790161,0.9323344230651855,1169200
2001-12-24,1.1986465454101562,1.2115225791931152,1.1986465454101562,1.2103520631790161,0.9323344230651855,222900
2001-12-26,1.2103520631790161,1.21737539768219,1.2039140462875366,1.21737539768219,0.9377445578575134,202500
2001-12-27,1.2115225791931152,1.2144490480422974,1.20566987991333,1.2080110311508179,0.9305306673049927,317200
2001-12-28,1.2068403959274292,1.2144490480422974,1.2068403959274292,1.2144490480422974,0.9354896545410156,161200
2001-12-31,1.2103520631790161,1.2103520631790161,1.1705533266067505,1.1705533266067505,0.9016776084899902,539500
2002-01-02,1.1705533266067505,1.1705533266067505,1.1354366540908813,1.1617741584777832,0.894914984703064,443700
2002-01-03,1.1611888408660889,1.194549560546875,1.1611888408660889,1.194549560546875,0.9201619029045105,191200
2002-01-04,1.194549560546875,1.2203017473220825,1.194549560546875,1.2197165489196777,0.9395477175712585,330900
2002-01-07,1.21737539768219,1.2203017473220825,1.1793323755264282,1.1793323755264282,0.9084399342536926,310000
2002-01-08,1.1822588443756104,1.1822588443756104,1.1652858257293701,1.1705533266067505,0.9016776084899902,238900
2002-01-09,1.1699680089950562,1.1746501922607422,1.1606035232543945,1.1635299921035767,0.8962672352790833,253300
2002-01-10,1.1635299921035767,1.1711385250091553,1.1600183248519897,1.1699680089950562,0.9012265801429749,221500
2002-01-11,1.1705533266067505,1.173479676246643,1.1629446744918823,1.1629446744918823,0.8958166241645813,109500
2002-01-14,1.1647005081176758,1.1723090410232544,1.1617741584777832,1.162359356880188,0.8953655958175659,352500
2002-01-15,1.165871024131775,1.1693826913833618,1.158847689628601,1.1693826913833618,0.9007754325866699,150700
2002-01-16,1.1705533266067505,1.1752355098724365,1.152994990348816,1.152994990348816,0.8881522417068481,355600
2002-01-17,1.1547508239746094,1.1793323755264282,1.1547508239746094,1.173479676246643,0.9039313793182373,460500
2002-01-18,1.173479676246643,1.1752355098724365,1.1167078018188477,1.1167078018188477,0.8602002263069153,448300
2002-01-22,1.1149519681930542,1.1354366540908813,1.1149519681930542,1.120804786682129,0.863355815410614,270600
2002-01-23,1.1178783178329468,1.126657485961914,1.1143667697906494,1.1213899850845337,0.8638069033622742,188500
2002-01-24,1.1178783178329468,1.1190489530563354,1.1003201007843018,1.1003201007843018,0.8475766181945801,270600
2002-01-25,1.1003201007843018,1.1237311363220215,1.1003201007843018,1.1202194690704346,0.8629051446914673,166900
2002-01-28,1.120804786682129,1.141289472579956,1.1190489530563354,1.1377778053283691,0.8764304518699646,195700
2002-01-29,1.1377778053283691,1.1389483213424683,1.126657485961914,1.1295839548110962,0.8701184988021851,185100
2002-01-30,1.1295839548110962,1.1477274894714355,1.1131961345672607,1.1477274894714355,0.8840945959091187,361800
2002-01-31,1.1471421718597412,1.1740648746490479,1.1442158222198486,1.1740648746490479,0.9043819904327393,556200
2002-02-01,1.1740648746490479,1.1740648746490479,1.158847689628601,1.158847689628601,0.8926603198051453,156700
2002-02-04,1.158847689628601,1.1647005081176758,1.1418746709823608,1.1471421718597412,0.8836439251899719,257100
2002-02-05,1.145971655845642,1.1723090410232544,1.145971655845642,1.1553360223770142,0.8899548053741455,225000
2002-02-06,1.152994990348816,1.157677173614502,1.1371924877166748,1.1371924877166748,0.8759795427322388,246300
2002-02-07,1.1342661380767822,1.1354366540908813,1.1196341514587402,1.1202194690704346,0.8651342391967773,147700
2002-02-08,1.1196341514587402,1.1483128070831299,1.1167078018188477,1.1483128070831299,0.8868306279182434,314100
2002-02-11,1.1424599885940552,1.1547508239746094,1.141289472579956,1.1547508239746094,0.8918025493621826,164200
2002-02-12,1.1518244743347168,1.1518244743347168,1.1325103044509888,1.1371924877166748,0.8782423138618469,187200
2002-02-13,1.1371924877166748,1.1629446744918823,1.1371924877166748,1.1629446744918823,0.8981305956840515,132400
2002-02-14,1.1629446744918823,1.173479676246643,1.158847689628601,1.162359356880188,0.8976784944534302,266100
2002-02-15,1.1606035232543945,1.1647005081176758,1.1477274894714355,1.1570918560028076,0.8936102390289307,221500
2002-02-19,1.152994990348816,1.152994990348816,1.1272428035736084,1.1295839548110962,0.8723662495613098,143100
2002-02-20,1.1325103044509888,1.1752355098724365,1.1325103044509888,1.1752355098724365,0.9076226949691772,348300
2002-02-21,1.1746501922607422,1.1758207082748413,1.1471421718597412,1.1477274894714355,0.8863784074783325,352500
2002-02-22,1.1477274894714355,1.1793323755264282,1.1471421718597412,1.1793323755264282,0.9107865691184998,307000
2002-02-25,1.1764060258865356,1.1764060258865356,1.1600183248519897,1.1764060258865356,0.9085265398025513,166900
2002-02-26,1.1764060258865356,1.1793323755264282,1.1705533266067505,1.1705533266067505,0.9040067791938782,136900
2002-02-27,1.1764060258865356,1.1793323755264282,1.1705533266067505,1.1793323755264282,0.9107865691184998,136500
2002-02-28,1.1793323755264282,1.1793323755264282,1.1676268577575684,1.1723090410232544,0.9053621292114258,175000
2002-03-01,1.1764060258865356,1.1793323755264282,1.1617741584777832,1.1793323755264282,0.9107865691184998,255300
2002-03-04,1.1793323755264282,1.1998170614242554,1.1793323755264282,1.1968907117843628,0.9243466854095459,410400
2002-03-05,1.1968907117843628,1.1998170614242554,1.1939643621444702,1.1998170614242554,0.9266068339347839,214600
2002-03-06,1.1998170614242554,1.2074257135391235,1.1992318630218506,1.20566987991333,0.9311268329620361,229600
2002-03-07,1.2027435302734375,1.2115225791931152,1.1939643621444702,1.194549560546875,0.922538697719574,232800
2002-03-08,1.1986465454101562,1.2097667455673218,1.1968907117843628,1.2027435302734375,0.9288665056228638,305100
2002-03-11,1.2027435302734375,1.2085962295532227,1.1998170614242554,1.20566987991333,0.9311268329620361,57600
2002-03-12,1.20566987991333,1.2085962295532227,1.1968907117843628,1.1998170614242554,0.9266068339347839,113500
2002-03-13,1.2027435302734375,1.2027435302734375,1.185185194015503,1.1933790445327759,0.9216344952583313,60900
2002-03-14,1.1933790445327759,1.2062551975250244,1.1881115436553955,1.20566987991333,0.9311268329620361,184200
2002-03-15,1.1939643621444702,1.2162048816680908,1.1939643621444702,1.2162048816680908,0.9392626285552979,516600
2002-03-18,1.2162048816680908,1.2232282161712646,1.2150342464447021,1.2232282161712646,0.9446867108345032,147700
2002-03-19,1.2232282161712646,1.2284955978393555,1.218545913696289,1.2273250818252563,0.9478505849838257,77800
2002-03-20,1.2290809154510498,1.2290809154510498,1.2144490480422974,1.2144490480422974,0.9379063248634338,147700
2002-03-21,1.2144490480422974,1.2349337339401245,1.2144490480422974,1.2349337339401245,0.9537267684936523,191700
2002-03-22,1.2349337339401245,1.2407864332199097,1.2290809154510498,1.2349337339401245,0.9537267684936523,139600
2002-03-25,1.2320072650909424,1.2407864332199097,1.2203017473220825,1.2320072650909424,0.9514670968055725,280800
2002-03-26,1.2349337339401245,1.2560036182403564,1.2349337339401245,1.2554184198379517,0.9695472717285156,143100
2002-03-27,1.2612711191177368,1.2729766368865967,1.241371750831604,1.241371750831604,0.9586986899375916,358300
2002-03-28,1.241371750831604,1.2483950853347778,1.2320072650909424,1.2349337339401245,0.9537267684936523,287500
2002-04-01,1.2320072650909424,1.2320072650909424,1.2232282161712646,1.2290809154510498,0.9492067098617554,243100
2002-04-02,1.2320072650909424,1.2349337339401245,1.2232282161712646,1.2232282161712646,0.9446867108345032,122800
2002-04-03,1.2232282161712646,1.2232282161712646,1.20566987991333,1.20566987991333,0.9311268329620361,125700
2002-04-04,1.20566987991333,1.2115225791931152,1.1998170614242554,1.2115225791931152,0.935646653175354,116700
2002-04-05,1.2115225791931152,1.2203017473220825,1.2115225791931152,1.2115225791931152,0.935646653175354,221500
2002-04-08,1.2085962295532227,1.21737539768219,1.1998170614242554,1.21737539768219,0.9401669502258301,173400
2002-04-09,1.2203017473220825,1.2314220666885376,1.2203017473220825,1.2279103994369507,0.9483029246330261,305100
2002-04-10,1.2290809154510498,1.249565601348877,1.2261545658111572,1.2407864332199097,0.9582470059394836,402900
2002-04-11,1.2407864332199097,1.2536625862121582,1.2290809154510498,1.2290809154510498,0.9492067098617554,195700
2002-04-12,1.2308367490768433,1.2554184198379517,1.2290809154510498,1.2554184198379517,0.9695472717285156,598600
2002-04-15,1.2524919509887695,1.2612711191177368,1.2349337339401245,1.237860083580017,0.9559869766235352,311800
2002-04-16,1.2437129020690918,1.2706356048583984,1.2437129020690918,1.2612711191177368,0.974067211151123,267300
2002-04-17,1.2583447694778442,1.264197587966919,1.2524919509887695,1.2554184198379517,0.9695472717285156,321900
