Date,Open,High,Low,Close,Adj Close,Volume
2001-11-26,44.76846694946289,44.958805084228516,44.55434036254883,44.93501281738281,29.19308853149414,1238800
2001-11-27,44.49089431762695,44.72881317138672,43.59473419189453,44.459171295166016,28.883960723876953,2702000
2001-11-28,44.459171295166016,44.459171295166016,43.864376068115234,43.967472076416016,28.564502716064453,1512700
2001-11-29,43.89609909057617,44.13401794433594,43.618526458740234,43.93574905395508,28.543899536132812,1294700
2001-11-30,44.01505661010742,44.29262924194336,43.75334548950195,43.983333587646484,28.57480239868164,1499000
2001-12-03,43.93574905395508,44.30849075317383,43.53921890258789,43.8326530456543,28.47690773010254,1851400
2001-12-04,43.8326530456543,44.80018997192383,43.51542663574219,44.48296356201172,28.8994083404541,1839000
2001-12-05,44.80812072753906,46.37045669555664,44.49882507324219,45.98185729980469,29.873197555541992,2454700
2001-12-06,45.87875747680664,47.49660873413086,45.624977111816406,47.10800552368164,30.60482406616211,2510600
2001-12-07,47.187313079833984,47.488677978515625,46.98904800415039,47.46488571166992,30.836692810058594,3194600
2001-12-10,47.26662063598633,47.38557815551758,46.15633010864258,46.3387336730957,30.10504913330078,1745800
2001-12-11,46.57665252685547,46.885948181152344,46.378387451171875,46.624237060546875,30.290538787841797,1786200
2001-12-12,46.59251403808594,47.19524383544922,46.275291442871094,47.187313079833984,30.716434478759766,1701700
2001-12-13,47.15559005737305,47.16352081298828,46.203914642333984,46.28322219848633,30.12792205810547,1706200
2001-12-14,46.19598388671875,46.70354461669922,45.66463088989258,45.712215423583984,29.7562313079834,2305500
2001-12-17,45.997718811035156,46.97318649291992,45.91841125488281,46.71940612792969,30.411853790283203,1644700
2001-12-18,46.63216781616211,46.90974044799805,46.38631820678711,46.70354461669922,30.40152359008789,1727600
2001-12-19,45.958065032958984,47.068355560302734,45.53773880004883,46.71147537231445,30.40669059753418,2674200
2001-12-20,47.258689880371094,47.560054779052734,46.8304328918457,47.14765930175781,30.69061851501465,2117500
2001-12-21,47.38557815551758,47.38557815551758,46.608375549316406,47.36971664428711,30.835187911987305,3597600
2001-12-24,47.36971664428711,47.38557815551758,46.71147537231445,46.806644439697266,30.468643188476562,611600
2001-12-26,46.885948181152344,47.45695495605469,46.7907829284668,46.870086669921875,30.509925842285156,1017200
2001-12-27,47.26662063598633,47.45695495605469,47.100074768066406,47.377647399902344,30.84033966064453,1100900
2001-12-28,47.504539489746094,47.861419677734375,47.345924377441406,47.7979736328125,31.113937377929688,1416300
2001-12-31,47.87727737426758,47.87727737426758,46.71147537231445,46.71147537231445,30.40669059753418,1531700
2002-01-02,47.15559005737305,47.21110534667969,46.0928840637207,46.49734878540039,30.267295837402344,3455700
2002-01-03,46.49734878540039,46.870086669921875,46.03736877441406,46.47355651855469,30.2518253326416,1700800
2002-01-04,46.35459518432617,46.78285217285156,46.03736877441406,46.394248962402344,30.20020294189453,1528000
2002-01-07,46.116676330566406,46.505279541015625,45.283958435058594,45.40291976928711,29.554895401000977,2238700
2002-01-08,45.83910369873047,45.997718811035156,45.24430465698242,45.36326599121094,29.52906608581543,1643300
2002-01-09,45.52187728881836,45.79151916503906,44.69709396362305,44.94294357299805,29.255468368530273,2685700
2002-01-10,44.94294357299805,45.6011848449707,44.411590576171875,45.339473724365234,29.513591766357422,2276100
2002-01-11,45.36326599121094,45.48222732543945,44.85570526123047,45.133277893066406,29.37938117980957,2041800
2002-01-14,45.133277893066406,45.6011848449707,44.831912994384766,45.410850524902344,29.5600528717041,1550800
2002-01-15,45.41878128051758,46.394248962402344,45.24430465698242,46.17219161987305,30.055641174316406,1998900
2002-01-16,45.997718811035156,46.394248962402344,45.52187728881836,45.712215423583984,29.7562313079834,2048000
2002-01-17,45.712215423583984,46.10874557495117,45.3077507019043,45.775657653808594,29.797513961791992,1458200
2002-01-18,45.498085021972656,45.577392578125,45.252235412597656,45.450504302978516,29.585874557495117,1784200
2002-01-22,45.6011848449707,45.87875747680664,44.60985565185547,44.8160514831543,29.172874450683594,2505000
2002-01-23,44.33228302001953,44.69709396362305,44.31642150878906,44.3719367980957,28.8837833404541,2673400
2002-01-24,44.45124053955078,44.80812072753906,44.094364166259766,44.3719367980957,28.8837833404541,1788500
2002-01-25,44.49089431762695,45.283958435058594,43.81679153442383,44.87156677246094,29.20900535583496,1806500
2002-01-28,44.72881317138672,44.958805084228516,44.411590576171875,44.760536193847656,29.136735916137695,1420600
2002-01-29,43.22199249267578,43.229923248291016,40.44626998901367,41.397945404052734,26.947860717773438,8851000
2002-01-30,41.23933410644531,42.825462341308594,41.16002655029297,42.76201629638672,27.835803985595703,3423700
2002-01-31,42.76201629638672,43.20613098144531,42.547889709472656,42.825462341308594,27.87710189819336,3078600
2002-02-01,42.81753158569336,42.912696838378906,42.23859405517578,42.46858215332031,27.644786834716797,2539000
2002-02-04,42.46858215332031,42.46858215332031,41.65172576904297,41.95309066772461,27.309234619140625,2152000
2002-02-05,41.6358642578125,43.055450439453125,41.6358642578125,42.44478988647461,27.629310607910156,1827000
2002-02-06,42.436859130859375,43.14268493652344,42.42892837524414,42.55582046508789,27.701580047607422,2189100
2002-02-07,42.627193450927734,43.26957702636719,42.6192626953125,42.825462341308594,27.87710189819336,1671100
2002-02-08,42.666847229003906,43.26164627075195,42.52409744262695,43.174407958984375,28.104248046875,1356600
2002-02-11,43.20613098144531,43.36474609375,42.96028137207031,43.25371551513672,28.15587615966797,1080100
2002-02-12,43.25371551513672,43.26164627075195,42.70650100708008,42.825462341308594,27.87710189819336,1308000
2002-02-13,42.944419860839844,43.49956512451172,42.67477798461914,42.74615478515625,27.825489044189453,1662200
2002-02-14,42.928558349609375,43.45198059082031,42.627193450927734,42.97614288330078,27.975187301635742,1705000
2002-02-15,43.055450439453125,43.29336929321289,42.42892837524414,42.42892837524414,27.618982315063477,1186100
2002-02-19,42.11170196533203,42.15928649902344,41.35829162597656,41.715171813964844,27.154348373413086,1436500
2002-02-20,41.754825592041016,42.508235931396484,41.437599182128906,42.11170196533203,27.41248321533203,1653900
2002-02-21,42.3496208190918,42.99200439453125,41.23140335083008,41.29484558105469,26.880748748779297,1805400
2002-02-22,41.31863784790039,41.91343688964844,41.25519561767578,41.770687103271484,27.19049072265625,1631600
2002-02-25,41.76275634765625,43.19820022583008,41.47725296020508,42.793739318847656,27.8564510345459,2282700
2002-02-26,42.03239822387695,42.1513557434082,41.23933410644531,41.754825592041016,27.180177688598633,2702200
2002-02-27,41.59621047973633,41.699310302734375,40.961761474609375,41.3662223815918,26.92721176147461,2641500
2002-02-28,41.59621047973633,42.3972053527832,41.572418212890625,41.80241012573242,27.211151123046875,4143700
2002-03-01,41.80241012573242,43.229923248291016,41.588279724121094,43.22199249267578,28.135217666625977,3207500
2002-03-04,43.22199249267578,44.68916320800781,43.08717346191406,44.64950942993164,29.06446075439453,3154100
2002-03-05,44.45124053955078,45.379127502441406,44.33228302001953,44.96673583984375,29.270957946777344,2736900
2002-03-06,44.60985565185547,45.640838623046875,44.593994140625,45.577392578125,29.668453216552734,2063600
2002-03-07,45.577392578125,46.148399353027344,45.204654693603516,45.29981994628906,29.487789154052734,2036300
2002-03-08,45.72014617919922,46.67182159423828,45.67256164550781,46.14046859741211,30.035003662109375,2290900
2002-03-11,45.64876937866211,45.7994499206543,44.64950942993164,45.52187728881836,29.632314682006836,2472000
2002-03-12,45.204654693603516,45.91841125488281,45.03017807006836,45.91841125488281,29.890443801879883,2205600
2002-03-13,45.006385803222656,45.24430465698242,43.68989944458008,44.30849075317383,28.89986801147461,3337800
2002-03-14,44.30849075317383,44.60985565185547,43.420257568359375,43.808860778808594,28.573999404907227,5447400
2002-03-15,43.69783020019531,44.847774505615234,43.420257568359375,44.657440185546875,29.127471923828125,2945600
2002-03-18,44.85570526123047,45.52187728881836,44.5702018737793,45.498085021972656,29.675790786743164,1430900
2002-03-19,45.498085021972656,45.63290786743164,44.85570526123047,44.903289794921875,29.287830352783203,2377000
2002-03-20,44.887428283691406,45.585323333740234,44.50675582885742,45.165000915527344,29.458524703979492,1870600
2002-03-21,45.204654693603516,45.66463088989258,45.05397033691406,45.323612213134766,29.56199073791504,1707000
2002-03-22,45.56153106689453,45.56153106689453,44.49089431762695,44.80812072753906,29.225757598876953,1668600
2002-03-25,44.80812072753906,44.99052429199219,43.53921890258789,43.618526458740234,28.449844360351562,2903600
2002-03-26,44.213321685791016,45.44257354736328,44.18159866333008,45.41878128051758,29.62404441833496,2308800
2002-03-27,45.36326599121094,45.68049240112305,45.204654693603516,45.44257354736328,29.639570236206055,1756200
