Date,Open,High,Low,Close,Adj Close,Volume
2001-11-28 21:00:00,123.9945,123.9445,123.83449999999999,123.83449999999999,123.83449999999999,0
2001-11-29 21:00:00,123.83449999999999,124.1645,122.8245,123.4645,123.4645,0
2001-11-30 21:00:00,123.4645,123.4745,123.4445,123.4445,123.4445,0
2001-12-02 21:00:00,123.4445,123.4445,123.3445,123.3445,123.3445,0
2001-12-03 21:00:00,123.3445,124.1545,123.2645,124.1345,124.1345,0
2001-12-04 21:00:00,124.1345,124.3845,123.6445,124.1345,124.1345,0
2001-12-05 21:00:00,124.1345,124.5245,124.0145,124.1645,124.1645,0
2001-12-06 21:00:00,124.1645,124.9445,123.7645,124.6545,124.6545,0
2001-12-07 21:00:00,124.6545,125.7645,124.4845,125.53450000000001,125.53450000000001,0
2001-12-09 21:00:00,125.53450000000001,125.6345,125.53450000000001,125.6345,125.6345,0
2001-12-10 21:00:00,125.6345,126.3945,125.5645,125.9745,125.9745,0
2001-12-11 21:00:00,125.9745,126.2945,125.7245,125.9545,125.9545,0
2001-12-12 21:00:00,125.9545,126.5645,125.4945,126.08449999999999,126.08449999999999,0
2001-12-13 21:00:00,126.08449999999999,126.6345,125.8745,126.0445,126.0445,0
2001-12-14 21:00:00,126.0445,127.9845,126.00450000000001,127.4045,127.4045,0
2001-12-15 21:00:00,127.4045,127.4345,127.2945,127.2945,127.2945,0
2001-12-17 21:00:00,127.2945,128.0245,127.11449999999999,127.4945,127.4945,0
2001-12-18 21:00:00,127.4945,128.4445,127.4645,127.8545,127.8545,0
2001-12-19 21:00:00,127.8545,128.4345,127.6045,128.1245,128.1245,0
2001-12-20 21:00:00,128.1245,128.8845,127.9145,128.6845,128.6845,0
2001-12-21 21:00:00,128.6845,129.6945,128.6445,129.65449999999998,129.65449999999998,0
2001-12-24 21:00:00,129.65449999999998,130.0545,129.3045,130.0545,130.0545,0
2001-12-26 21:00:00,130.0545,130.9745,130.0545,130.8745,130.8745,0
2001-12-27 21:00:00,130.8745,132.0345,130.8045,131.6945,131.6945,0
2001-12-28 21:00:00,131.6945,131.8545,130.7245,131.2745,131.2745,0
2001-12-31 21:00:00,131.2745,131.7645,130.6445,131.7645,131.7645,0
2002-01-02 21:00:00,131.7645,132.2845,131.3145,132.1045,132.1045,0
2002-01-03 21:00:00,132.1045,132.2345,131.3445,131.6745,131.6745,0
2002-01-04 21:00:00,131.6745,131.8045,130.6745,130.9245,130.9245,0
2002-01-07 21:00:00,130.9245,131.6045,130.3745,131.15449999999998,131.15449999999998,0
2002-01-08 21:00:00,131.15449999999998,132.90449999999998,130.9845,132.90449999999998,132.90449999999998,0
2002-01-09 21:00:00,132.90449999999998,133.3345,132.1945,133.15449999999998,133.15449999999998,0
2002-01-10 21:00:00,133.15449999999998,133.2645,132.0145,132.4245,132.4245,0
2002-01-11 21:00:00,132.4245,132.5545,131.5645,131.9845,131.9845,0
2002-01-14 21:00:00,131.9845,132.1445,131.4745,132.0045,132.0045,0
2002-01-15 21:00:00,132.0045,132.0545,130.8945,131.1145,131.1145,0
2002-01-16 21:00:00,131.1145,132.1745,130.9745,132.0745,132.0745,0
2002-01-17 21:00:00,132.0745,132.6445,131.8445,132.5845,132.5845,0
2002-01-18 21:00:00,132.5845,133.0345,132.4145,132.5645,132.5645,0
2002-01-21 21:00:00,132.5645,132.6945,132.0445,132.6445,132.6445,0
2002-01-22 21:00:00,132.6445,134.4745,132.6345,133.8945,133.8945,0
2002-01-23 21:00:00,133.8945,134.6245,133.5245,134.5745,134.5745,0
2002-01-24 21:00:00,134.5745,134.8345,134.1045,134.7045,134.7045,0
2002-01-25 21:00:00,134.7045,134.9445,134.0745,134.4245,134.4245,0
2002-01-28 21:00:00,134.4245,134.9445,133.2345,133.4745,133.4745,0
2002-01-29 21:00:00,133.4745,133.7345,132.9745,133.3745,133.3745,0
2002-01-30 21:00:00,133.3745,133.6645,132.3645,132.9145,132.9145,0
