Date,Open,High,Low,Close,Adj Close,Volume
2001-11-27,3348.5,3370.5,3348.5,3355.800048828125,3355.800048828125,0
2001-11-28,3355.800048828125,3358.199951171875,3347.10009765625,3353.199951171875,3353.199951171875,0
2001-11-29,3353.199951171875,3353.199951171875,3324.300048828125,3329.5,3329.5,0
2001-11-30,3329.5,3363.699951171875,3329.5,3337.5,3337.5,0
2001-12-03,3337.5,3350.699951171875,3321.89990234375,3328.800048828125,3328.800048828125,0
2001-12-04,3328.800048828125,3338.199951171875,3321.800048828125,3324.39990234375,3324.39990234375,0
2001-12-05,3324.39990234375,3355.0,3324.39990234375,3347.800048828125,3347.800048828125,0
2001-12-06,3347.800048828125,3381.10009765625,3347.800048828125,3352.800048828125,3352.800048828125,0
2001-12-07,3352.800048828125,3377.300048828125,3348.39990234375,3371.800048828125,3371.800048828125,0
2001-12-10,3371.800048828125,3374.0,3340.0,3360.699951171875,3360.699951171875,0
2001-12-11,3360.699951171875,3360.699951171875,3340.800048828125,3359.60009765625,3359.60009765625,0
2001-12-12,3359.60009765625,3363.5,3319.199951171875,3322.10009765625,3322.10009765625,0
2001-12-13,3322.10009765625,3324.5,3304.60009765625,3312.5,3312.5,0
2001-12-14,3312.5,3312.5,3288.39990234375,3290.800048828125,3290.800048828125,0
2001-12-17,3290.800048828125,3309.10009765625,3289.60009765625,3289.60009765625,3289.60009765625,0
2001-12-18,3289.60009765625,3324.699951171875,3289.60009765625,3320.5,3320.5,0
2001-12-19,3320.5,3337.0,3320.5,3324.10009765625,3324.10009765625,0
2001-12-20,3324.10009765625,3345.699951171875,3321.800048828125,3343.89990234375,3343.89990234375,0
2001-12-21,3343.89990234375,3379.300048828125,3330.89990234375,3374.5,3374.5,0
2001-12-24,3374.5,3394.300048828125,3374.5,3390.10009765625,3390.10009765625,0
2001-12-27,3390.10009765625,3424.10009765625,3390.10009765625,3417.60009765625,3417.60009765625,0
2001-12-28,3417.60009765625,3440.60009765625,3417.60009765625,3427.10009765625,3427.10009765625,0
2001-12-31,3427.10009765625,3436.39990234375,3416.60009765625,3422.300048828125,3422.300048828125,0
2002-01-02,3422.300048828125,3445.10009765625,3409.0,3443.800048828125,3443.800048828125,0
2002-01-03,3445.699951171875,3445.699951171875,3415.5,3419.60009765625,3419.60009765625,0
2002-01-04,3419.60009765625,3437.199951171875,3419.60009765625,3435.699951171875,3435.699951171875,0
2002-01-07,3435.699951171875,3451.5,3435.699951171875,3446.89990234375,3446.89990234375,0
2002-01-08,3446.89990234375,3451.300048828125,3422.60009765625,3423.0,3423.0,0
2002-01-09,3423.0,3423.0,3411.0,3412.5,3412.5,0
