Date,Open,High,Low,Close,Adj Close,Volume
2001-11-26,48.400001525878906,48.75,48.04999923706055,48.279998779296875,23.590553283691406,29300
2001-11-27,48.20000076293945,48.34000015258789,47.47999954223633,47.97999954223633,23.4439640045166,51100
2001-11-28,48.04999923706055,48.599998474121094,47.70000076293945,47.709999084472656,23.312030792236328,25700
2001-11-29,47.849998474121094,48.0,47.689998626708984,47.83000183105469,23.370664596557617,48800
2001-11-30,47.83000183105469,47.83000183105469,47.38999938964844,47.68000030517578,23.29737091064453,119300
2001-12-03,47.5,48.130001068115234,47.5,47.970001220703125,23.439077377319336,30900
2001-12-04,47.970001220703125,48.709999084472656,47.970001220703125,48.5,23.698047637939453,59400
2001-12-05,48.5,49.45000076293945,48.5,48.7599983215332,23.825084686279297,64900
2001-12-06,48.86000061035156,49.25,48.709999084472656,49.220001220703125,24.04986000061035,51000
2001-12-07,49.20000076293945,49.349998474121094,49.11000061035156,49.290000915527344,24.08405303955078,64500
2001-12-10,49.290000915527344,49.290000915527344,48.56999969482422,48.599998474121094,23.74690055847168,23700
2001-12-11,48.54999923706055,49.45000076293945,48.45000076293945,49.119998931884766,24.00099754333496,38300
2001-12-12,49.20000076293945,49.70000076293945,48.97999954223633,49.29999923706055,24.088945388793945,106800
2001-12-13,49.310001373291016,49.349998474121094,48.939998626708984,48.95000076293945,23.917936325073242,83200
2001-12-14,48.79999923706055,49.45000076293945,48.79999923706055,48.95000076293945,23.917936325073242,67500
2001-12-17,49.0,49.68000030517578,48.95000076293945,49.68000030517578,24.274616241455078,49000
2001-12-18,49.75,49.93000030517578,49.29999923706055,49.689998626708984,24.27950096130371,115600
2001-12-19,49.54999923706055,49.7400016784668,49.5,49.599998474121094,24.235523223876953,45600
2001-12-20,49.54999923706055,49.56999969482422,49.20000076293945,49.36000061035156,24.118263244628906,238000
2001-12-21,49.400001525878906,49.400001525878906,49.279998779296875,49.29999923706055,24.088945388793945,75500
2001-12-24,49.34000015258789,49.70000076293945,49.34000015258789,49.599998474121094,24.235523223876953,13800
2001-12-26,49.70000076293945,50.04999923706055,49.70000076293945,50.0099983215332,24.43586540222168,61500
2001-12-27,49.20000076293945,49.63999938964844,49.20000076293945,49.63999938964844,24.59939956665039,232800
