Date,Open,High,Low,Close,Adj Close,Volume
2001-11-28 21:00:00,0.8579,0.8586,0.8519,0.8569,0.8569,19447
2001-11-29 21:00:00,0.8569,0.8641,0.8517,0.8561,0.8561,21352
2001-11-30 21:00:00,0.8561,0.8563,0.8556,0.8557,0.8557,23
2001-12-02 21:00:00,0.8557,0.8557,0.8554,0.8554,0.8554,258
2001-12-03 21:00:00,0.8554,0.8587,0.8531,0.8549,0.8549,17406
2001-12-04 21:00:00,0.8549,0.8629,0.8486,0.8493,0.8493,17903
2001-12-05 21:00:00,0.8493,0.862,0.8469,0.8589,0.8589,17768
2001-12-06 21:00:00,0.8589,0.86,0.8538,0.8544,0.8544,18301
2001-12-07 21:00:00,0.8544,0.859,0.852,0.8524,0.8524,18622
2001-12-09 21:00:00,0.8524,0.8524,0.8524,0.8524,0.8524,1239
2001-12-10 21:00:00,0.8524,0.8616,0.8524,0.8556,0.8556,11576
2001-12-11 21:00:00,0.8556,0.8569,0.8515,0.8521,0.8521,11420
2001-12-12 21:00:00,0.8521,0.8581,0.8507,0.8533,0.8533,16094
2001-12-13 21:00:00,0.8533,0.8578,0.8483,0.8568,0.8568,16099
2001-12-14 21:00:00,0.8568,0.8572,0.8434,0.8467,0.8467,19253
2001-12-15 21:00:00,0.8467,0.8473,0.8455,0.8459,0.8459,17
2001-12-17 21:00:00,0.8459,0.8471,0.8421,0.8444,0.8444,13971
2001-12-18 21:00:00,0.8444,0.8494,0.8398,0.8407,0.8407,13977
2001-12-19 21:00:00,0.8407,0.8467,0.8357,0.8365,0.8365,14407
2001-12-20 21:00:00,0.8365,0.8389,0.8222,0.8233,0.8233,13391
2001-12-21 21:00:00,0.8233,0.8409,0.822,0.8399,0.8399,12813
2001-12-24 21:00:00,0.8399,0.8586,0.836,0.8579,0.8579,12605
2001-12-26 21:00:00,0.8579,0.8604,0.8534,0.8552,0.8552,4759
2001-12-27 21:00:00,0.8552,0.8599,0.8484,0.8509,0.8509,15865
2001-12-28 21:00:00,0.8509,0.8601,0.8484,0.8563,0.8563,13280
2001-12-31 21:00:00,0.8563,0.8578,0.8455,0.8475,0.8475,9619
2002-01-02 21:00:00,0.8475,0.8507,0.8383,0.8453,0.8453,18769
2002-01-03 21:00:00,0.8453,0.851,0.8448,0.8494,0.8494,17928
2002-01-04 21:00:00,0.8494,0.8604,0.8453,0.8598,0.8598,19438
2002-01-07 21:00:00,0.8598,0.86,0.8521,0.8538,0.8538,18397
2002-01-08 21:00:00,0.8538,0.8682,0.8536,0.8659,0.8659,20762
2002-01-09 21:00:00,0.8659,0.8738,0.8637,0.8696,0.8696,20710
2002-01-10 21:00:00,0.8696,0.8755,0.8659,0.869,0.869,20439
2002-01-11 21:00:00,0.869,0.8693,0.8622,0.8627,0.8627,16351
2002-01-14 21:00:00,0.8627,0.864,0.8539,0.8582,0.8582,12996
2002-01-15 21:00:00,0.8582,0.8665,0.8563,0.8648,0.8648,16167
2002-01-16 21:00:00,0.8648,0.8653,0.8526,0.8527,0.8527,18785
2002-01-17 21:00:00,0.8527,0.8581,0.8493,0.8558,0.8558,15726
2002-01-18 21:00:00,0.8558,0.8603,0.8532,0.8543,0.8543,13259
2002-01-21 21:00:00,0.8543,0.8617,0.8524,0.8589,0.8589,7736
2002-01-22 21:00:00,0.8589,0.8647,0.8579,0.8629,0.8629,15827
2002-01-23 21:00:00,0.8629,0.8675,0.8607,0.8651,0.8651,17368
2002-01-24 21:00:00,0.8651,0.872,0.8619,0.8693,0.8693,15927
2002-01-25 21:00:00,0.8693,0.8821,0.8684,0.8797,0.8797,21119
2002-01-28 21:00:00,0.8797,0.8843,0.8781,0.8798,0.8798,16704
2002-01-29 21:00:00,0.8798,0.8814,0.8636,0.8645,0.8645,20576
2002-01-30 21:00:00,0.8645,0.8673,0.8579,0.866,0.866,18481
2002-01-31 21:00:00,0.866,0.8739,0.8648,0.8733,0.8733,18411
2002-02-01 21:00:00,0.8733,0.8765,0.8695,0.871,0.871,17900
2002-02-04 21:00:00,0.871,0.8768,0.8652,0.8663,0.8663,14838
2002-02-05 21:00:00,0.8663,0.8689,0.8615,0.8644,0.8644,16606
2002-02-06 21:00:00,0.8644,0.8656,0.8589,0.8629,0.8629,17242
2002-02-07 21:00:00,0.8629,0.8643,0.8561,0.8602,0.8602,21008
2002-02-08 21:00:00,0.8602,0.8645,0.8581,0.8623,0.8623,16120
2002-02-11 21:00:00,0.8623,0.8687,0.8594,0.8622,0.8622,16504
2002-02-12 21:00:00,0.8622,0.8629,0.8552,0.8578,0.8578,17797
2002-02-13 21:00:00,0.8578,0.8671,0.8548,0.8663,0.8663,16483
2002-02-14 21:00:00,0.8663,0.8805,0.865,0.8758,0.8758,16957
2002-02-15 21:00:00,0.8758,0.8815,0.8726,0.8775,0.8775,13972
2002-02-16 21:00:00,0.8775,0.8775,0.8773,0.8773,0.8773,4
2002-02-17 21:00:00,0.8773,0.8786,0.8773,0.878,0.878,15
2002-02-18 21:00:00,0.878,0.8813,0.8759,0.8804,0.8804,8112
2002-02-19 21:00:00,0.8804,0.8812,0.8719,0.8752,0.8752,16378
2002-02-20 21:00:00,0.8752,0.8818,0.8707,0.8802,0.8802,14565
2002-02-21 21:00:00,0.8802,0.8812,0.8734,0.8775,0.8775,14883
2002-02-22 21:00:00,0.8775,0.8787,0.8628,0.8662,0.8662,15720
2002-02-23 21:00:00,0.8662,0.8669,0.8653,0.8658,0.8658,12
2002-02-24 21:00:00,0.8658,0.8664,0.8654,0.8658,0.8658,16
2002-02-25 21:00:00,0.8658,0.8729,0.8638,0.8719,0.8719,13065
2002-02-26 21:00:00,0.8719,0.8793,0.8696,0.877,0.877,15023
2002-02-27 21:00:00,0.877,0.8817,0.8736,0.8786,0.8786,14986
2002-02-28 21:00:00,0.8786,0.883,0.8749,0.8785,0.8785,15683
2002-03-01 21:00:00,0.8785,0.8884,0.8777,0.8868,0.8868,14657
2002-03-02 21:00:00,0.8868,0.8874,0.8864,0.8864,0.8864,18
2002-03-03 21:00:00,0.8864,0.8884,0.8863,0.8882,0.8882,43
2002-03-04 21:00:00,0.8882,0.8909,0.8818,0.8838,0.8838,13437
2002-03-05 21:00:00,0.8838,0.8871,0.8801,0.881,0.881,14283
2002-03-06 21:00:00,0.881,0.883,0.8749,0.879,0.879,14797
2002-03-07 21:00:00,0.879,0.8835,0.8735,0.8766,0.8766,21005
2002-03-08 21:00:00,0.8766,0.8844,0.8719,0.8809,0.8809,17545
2002-03-09 21:00:00,0.8809,0.8812,0.8802,0.8811,0.8811,27
2002-03-10 21:00:00,0.8811,0.8819,0.8787,0.8787,0.8787,12
2002-03-11 21:00:00,0.8787,0.8802,0.8728,0.8757,0.8757,13165
2002-03-12 21:00:00,0.8757,0.8774,0.8716,0.873,0.873,14234
2002-03-13 21:00:00,0.873,0.8746,0.8689,0.8705,0.8705,14967
2002-03-14 21:00:00,0.8705,0.8728,0.8634,0.8663,0.8663,16857
2002-03-15 21:00:00,0.8663,0.8725,0.8631,0.8705,0.8705,15136
2002-03-17 21:00:00,0.8705,0.8714,0.8702,0.8714,0.8714,7
2002-03-18 21:00:00,0.8714,0.8738,0.8679,0.87,0.87,11953
2002-03-19 21:00:00,0.87,0.8722,0.8665,0.8672,0.8672,14155
2002-03-20 21:00:00,0.8672,0.882,0.8663,0.8773,0.8773,15836
2002-03-21 21:00:00,0.8773,0.8844,0.8744,0.8787,0.8787,16562
2002-03-22 21:00:00,0.8787,0.8886,0.8764,0.884,0.884,14551
2002-03-24 21:00:00,0.884,0.8842,0.8829,0.8831,0.8831,14
2002-03-25 21:00:00,0.8831,0.8878,0.881,0.8821,0.8821,9152
2002-03-26 21:00:00,0.8821,0.8845,0.8754,0.8798,0.8798,14622
2002-03-27 21:00:00,0.8798,0.8865,0.8785,0.8856,0.8856,12199
2002-03-28 21:00:00,0.8856,0.9008,0.8856,0.8984,0.8984,14738
2002-03-29 21:00:00,0.8984,0.8989,0.8937,0.8964,0.8964,3914
2002-03-31 21:00:00,0.8964,0.8965,0.8964,0.8965,0.8965,3
2002-04-01 21:00:00,0.8965,0.8983,0.885,0.8869,0.8869,9491
2002-04-02 21:00:00,0.8869,0.8909,0.8843,0.8898,0.8898,14505
2002-04-03 21:00:00,0.8898,0.8901,0.8783,0.8823,0.8823,12919
2002-04-04 21:00:00,0.8823,0.8852,0.878,0.8837,0.8837,15176
2002-04-05 21:00:00,0.8837,0.8885,0.88,0.8831,0.8831,11832
2002-04-07 21:00:00,0.8831,0.8835,0.8801,0.881,0.881,56
2002-04-08 21:00:00,0.881,0.8855,0.8786,0.8853,0.8853,10700
2002-04-09 21:00:00,0.8853,0.8866,0.8778,0.8798,0.8798,9408
2002-04-10 21:00:00,0.8798,0.8865,0.8793,0.8859,0.8859,9281
2002-04-11 21:00:00,0.8859,0.8927,0.8845,0.8864,0.8864,9842
2002-04-12 21:00:00,0.8864,0.8941,0.8864,0.8903,0.8903,8771
2002-04-14 21:00:00,0.8903,0.8908,0.8895,0.8899,0.8899,58
2002-04-15 21:00:00,0.8899,0.89,0.8837,0.8862,0.8862,7112
2002-04-16 21:00:00,0.8862,0.8879,0.8832,0.8871,0.8871,7622
2002-04-17 21:00:00,0.8871,0.8909,0.885,0.8869,0.8869,12038
2002-04-18 21:00:00,0.8869,0.8897,0.8855,0.8879,0.8879,11518
2002-04-19 21:00:00,0.8879,0.891,0.8862,0.888,0.888,9313
2002-04-21 21:00:00,0.888,0.8895,0.888,0.8881,0.8881,11
2002-04-22 21:00:00,0.8881,0.8934,0.8877,0.8928,0.8928,8532
2002-04-23 21:00:00,0.8928,0.8959,0.8868,0.8882,0.8882,8700
2002-04-24 21:00:00,0.8882,0.8922,0.8867,0.8919,0.8919,9060
2002-04-25 21:00:00,0.8919,0.8932,0.8837,0.8848,0.8848,11341
2002-04-26 21:00:00,0.8848,0.8896,0.881,0.8811,0.8811,10633
2002-04-28 21:00:00,0.8811,0.8818,0.8806,0.8812,0.8812,7
2002-04-29 21:00:00,0.8812,0.8841,0.8711,0.8724,0.8724,7500
