Date,Open,High,Low,Close,Adj Close,Volume
2001-11-28 21:00:00,1.6922000000000001,1.7174,1.6922000000000001,1.7141000000000002,1.7141000000000002,0
2001-11-29 21:00:00,1.7141000000000002,1.7250999999999999,1.7031,1.7184,1.7184,0
2001-11-30 21:00:00,1.7184,1.7189999999999999,1.7178,1.7187999999999999,1.7187999999999999,0
2001-12-02 21:00:00,1.7187999999999999,1.7224,1.7187999999999999,1.7224,1.7224,0
2001-12-03 21:00:00,1.7224,1.7265000000000001,1.7151999999999998,1.7248999999999999,1.7248999999999999,0
2001-12-04 21:00:00,1.7248999999999999,1.7348,1.7086999999999999,1.7315999999999998,1.7315999999999998,0
2001-12-05 21:00:00,1.7315999999999998,1.7365,1.7101000000000002,1.7149,1.7149,0
2001-12-06 21:00:00,1.7149,1.7254,1.7124000000000001,1.7246000000000001,1.7246000000000001,0
2001-12-07 21:00:00,1.7246000000000001,1.7344,1.7177,1.7306,1.7306,0
2001-12-08 21:00:00,1.7306,1.7306,1.7306,1.7306,1.7306,0
2001-12-09 21:00:00,1.7306,1.7306,1.7294999999999998,1.7294999999999998,1.7294999999999998,0
2001-12-10 21:00:00,1.7294999999999998,1.7319,1.7174,1.73,1.73,0
2001-12-11 21:00:00,1.73,1.7341,1.7238,1.7309999999999999,1.7309999999999999,0
2001-12-12 21:00:00,1.7309999999999999,1.7322000000000002,1.718,1.7279,1.7279,0
2001-12-13 21:00:00,1.7279,1.7351999999999999,1.7191,1.7212,1.7212,0
2001-12-14 21:00:00,1.7212,1.7454999999999998,1.7198,1.7401,1.7401,0
2001-12-15 21:00:00,1.7401,1.7408000000000001,1.7393,1.7407,1.7407,0
2001-12-17 21:00:00,1.7407,1.7504,1.7389999999999999,1.7448000000000001,1.7448000000000001,0
2001-12-18 21:00:00,1.7448000000000001,1.7549000000000001,1.737,1.7534999999999998,1.7534999999999998,0
2001-12-19 21:00:00,1.7534999999999998,1.7645,1.7404000000000002,1.7633999999999999,1.7633999999999999,0
2001-12-20 21:00:00,1.7633999999999999,1.7841,1.7569,1.7818,1.7818,0
2001-12-21 21:00:00,1.7818,1.7852000000000001,1.7427000000000001,1.7498,1.7498,0
2001-12-24 21:00:00,1.7498,1.7530000000000001,1.7223000000000002,1.7298,1.7298,0
2001-12-26 21:00:00,1.7298,1.7381,1.7243,1.7376,1.7376,0
2001-12-27 21:00:00,1.7376,1.7483,1.7288000000000001,1.7391999999999999,1.7391999999999999,0
2001-12-28 21:00:00,1.7391999999999999,1.7447,1.7223000000000002,1.7299,1.7299,0
2001-12-31 21:00:00,1.7299,1.7486000000000002,1.7264,1.7486000000000002,1.7486000000000002,0
2002-01-02 21:00:00,1.7486000000000002,1.7673999999999999,1.7456999999999998,1.7569,1.7569,0
2002-01-03 21:00:00,1.7569,1.7581,1.7417,1.7458,1.7458,0
2002-01-04 21:00:00,1.7458,1.7478,1.7170999999999998,1.7186,1.7186,0
2002-01-07 21:00:00,1.7186,1.7327,1.7132,1.7241,1.7241,0
2002-01-08 21:00:00,1.7241,1.7248999999999999,1.7006999999999999,1.7064,1.7064,0
2002-01-09 21:00:00,1.7064,1.7096,1.6916,1.7003,1.7003,0
2002-01-10 21:00:00,1.7003,1.7101000000000002,1.6921,1.7029,1.7029,0
2002-01-11 21:00:00,1.7029,1.714,1.7029,1.7128999999999999,1.7128999999999999,0
2002-01-14 21:00:00,1.7128999999999999,1.7303000000000002,1.7128999999999999,1.7248999999999999,1.7248999999999999,0
2002-01-15 21:00:00,1.7248999999999999,1.7279,1.7040000000000002,1.7057,1.7057,0
2002-01-16 21:00:00,1.7057,1.7161,1.705,1.7153,1.7153,0
2002-01-17 21:00:00,1.7153,1.7248,1.7095,1.7136,1.7136,0
2002-01-18 21:00:00,1.7136,1.7214,1.7069,1.7185000000000001,1.7185000000000001,0
2002-01-21 21:00:00,1.7185000000000001,1.7235,1.7043,1.7083,1.7083,0
2002-01-22 21:00:00,1.7083,1.7103000000000002,1.698,1.7054,1.7054,0
2002-01-23 21:00:00,1.7054,1.7121,1.6904,1.6951999999999998,1.6951999999999998,0
2002-01-24 21:00:00,1.6951999999999998,1.701,1.6862,1.6893,1.6893,0
2002-01-25 21:00:00,1.6893,1.6904,1.6703000000000001,1.6745999999999999,1.6745999999999999,0
2002-01-28 21:00:00,1.6745999999999999,1.6774,1.6641,1.6707999999999998,1.6707999999999998,0
2002-01-29 21:00:00,1.6707999999999998,1.702,1.6682000000000001,1.6996,1.6996,0
2002-01-30 21:00:00,1.6996,1.7134,1.6936,1.7010999999999998,1.7010999999999998,0
2002-01-31 21:00:00,1.7010999999999998,1.7015,1.6885,1.69,1.69,0
2002-02-01 21:00:00,1.69,1.6982,1.6877,1.6957,1.6957,0
2002-02-04 21:00:00,1.6957,1.7063000000000001,1.6858,1.7044000000000001,1.7044000000000001,0
2002-02-05 21:00:00,1.7044000000000001,1.7073999999999998,1.6981000000000002,1.7038,1.7038,0
2002-02-06 21:00:00,1.7038,1.7106,1.7004000000000001,1.7043,1.7043,0
2002-02-07 21:00:00,1.7043,1.7191,1.7019000000000002,1.7107,1.7107,0
2002-02-08 21:00:00,1.7107,1.7144,1.7025000000000001,1.7090999999999998,1.7090999999999998,0
2002-02-11 21:00:00,1.7090999999999998,1.7187999999999999,1.6979000000000002,1.7107,1.7107,0
2002-02-12 21:00:00,1.7107,1.7263000000000002,1.7098,1.7218,1.7218,0
2002-02-13 21:00:00,1.7218,1.7288999999999999,1.7073,1.7086000000000001,1.7086000000000001,0
2002-02-14 21:00:00,1.7086000000000001,1.7130999999999998,1.6837,1.6926999999999999,1.6926999999999999,0
2002-02-15 21:00:00,1.6926999999999999,1.6981000000000002,1.6796,1.6881,1.6881,0
2002-02-16 21:00:00,1.6881,1.6888,1.6881,1.6884000000000001,1.6884000000000001,0
2002-02-17 21:00:00,1.6884000000000001,1.6884000000000001,1.6865,1.6874,1.6874,0
2002-02-18 21:00:00,1.6874,1.6913,1.6787999999999998,1.6796,1.6796,0
2002-02-19 21:00:00,1.6796,1.6949,1.6779000000000002,1.6892,1.6892,0
2002-02-20 21:00:00,1.6892,1.6974,1.6761,1.6797,1.6797,0
2002-02-21 21:00:00,1.6797,1.6914,1.6784,1.685,1.685,0
2002-02-22 21:00:00,1.685,1.7135,1.682,1.7078,1.7078,0
2002-02-23 21:00:00,1.7078,1.7084000000000001,1.7069,1.7073,1.7073,0
2002-02-24 21:00:00,1.7073,1.7088,1.7071,1.7071,1.7071,0
2002-02-25 21:00:00,1.7071,1.7086999999999999,1.69,1.6916,1.6916,0
2002-02-26 21:00:00,1.6916,1.6959,1.6773,1.6823000000000001,1.6823000000000001,0
2002-02-27 21:00:00,1.6823000000000001,1.6890999999999998,1.673,1.6793,1.6793,0
2002-02-28 21:00:00,1.6793,1.6844999999999999,1.6715,1.6789,1.6789,0
2002-03-01 21:00:00,1.6789,1.6801,1.6618,1.6644999999999999,1.6644999999999999,0
2002-03-02 21:00:00,1.6644999999999999,1.6657000000000002,1.6636000000000002,1.6655,1.6655,0
2002-03-03 21:00:00,1.6655,1.6655,1.6613,1.6616,1.6616,0
